"10211る 2392 タ碤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/11/01","2,852,949","173,415,796","61.60","61.70","60.20","60.60","-1.00","1,532",
"102/11/04","1,227,710","74,609,939","61.50","61.50","60.20","60.80","+0.20","736",
"102/11/05","1,333,155","80,625,200","60.90","61.30","60.20","60.20","-0.60","878",
"102/11/06","2,246,437","134,133,674","60.40","60.60","59.00","59.70","-0.50","1,479",
"102/11/07","2,168,443","129,311,922","59.50","60.00","59.20","59.90","+0.20","1,404",
"102/11/08","2,382,456","142,524,922","59.10","60.20","59.10","59.90"," 0.00","1,453",
"102/11/11","1,180,975","70,681,005","59.90","60.10","59.50","59.90"," 0.00","715",
"102/11/12","1,212,203","72,206,469","60.10","60.20","59.10","59.50","-0.40","706",
"102/11/13","8,259,795","465,511,238","59.50","59.80","55.40","56.60","-2.90","4,055",
"102/11/14","3,394,399","195,524,542","57.50","58.20","56.90","58.00","+1.40","2,208",
"102/11/15","1,850,823","108,310,035","58.50","59.00","58.00","58.50","+0.50","1,069",
"102/11/18","2,231,750","128,074,590","58.10","58.50","56.90","57.30","-1.20","1,376",
"102/11/19","2,082,738","119,377,863","57.30","57.70","57.00","57.20","-0.10","1,428",
"102/11/20","3,362,047","190,328,144","57.10","57.60","56.00","56.40","-0.80","1,951",
"102/11/21","1,746,445","97,575,064","56.10","56.10","55.50","55.80","-0.60","1,177",
"102/11/22","868,773","48,881,841","56.30","56.70","56.00","56.60","+0.80","608",
"102/11/25","1,127,785","64,306,652","57.00","57.30","56.80","56.90","+0.30","728",
"102/11/26","3,023,008","174,939,356","57.30","58.50","56.90","58.50","+1.60","1,355",
"102/11/27","1,994,785","116,480,799","58.50","59.00","57.90","57.90","-0.60","1,287",
"102/11/28","1,592,435","92,593,671","58.70","58.70","57.90","57.90"," 0.00","938",
"102/11/29","4,802,200","284,249,592","58.10","59.80","58.00","59.10","+1.20","2,472",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

