"108年01月 2104 國際中橡         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","1,054,468","41,165,915","39.10","39.30","38.85","38.90","-0.05","780",
"108/01/03","1,745,705","67,607,936","38.95","39.15","38.30","38.55","-0.35","1,088",
"108/01/04","3,534,754","133,123,852","38.30","38.30","36.85","37.75","-0.80","1,823",
"108/01/07","1,844,812","71,329,418","38.35","39.00","38.30","39.00","+1.25","1,121",
"108/01/08","2,329,079","91,722,833","39.20","39.55","39.15","39.30","+0.30","1,554",
"108/01/09","5,273,804","210,688,614","39.35","40.55","39.15","39.95","+0.65","2,805",
"108/01/10","1,793,643","71,726,520","39.95","40.20","39.70","40.05","+0.10","1,220",
"108/01/11","2,239,831","89,545,880","40.15","40.25","39.75","39.85","-0.20","1,314",
"108/01/14","1,324,445","52,712,041","40.00","40.05","39.60","39.80","-0.05","815",
"108/01/15","1,498,586","59,737,352","39.55","40.00","39.55","39.80"," 0.00","892",
"108/01/16","2,397,876","95,661,575","39.90","40.05","39.65","39.85","+0.05","1,199",
"108/01/17","20,391,784","850,910,981","40.80","42.10","40.80","41.60","+1.75","8,655",
"108/01/18","14,922,031","637,002,718","42.60","42.90","42.45","42.85","+1.25","7,389",
"108/01/21","8,454,337","363,942,242","43.00","43.45","42.80","42.90","+0.05","4,105",
"108/01/22","6,301,995","271,922,585","43.10","43.40","42.90","43.15","+0.25","3,030",
"108/01/23","5,427,106","233,677,408","43.15","43.40","42.75","43.15"," 0.00","2,590",
"108/01/24","3,704,520","159,837,095","43.30","43.35","42.95","43.20","+0.05","2,156",
"108/01/25","3,873,374","167,245,632","43.30","43.45","43.05","43.05","-0.15","1,898",
"108/01/28","8,221,824","349,036,714","43.00","43.10","41.80","42.95","-0.10","4,086",
"108/01/29","5,330,593","228,735,688","42.85","43.20","42.45","42.90","-0.05","2,747",
"108/01/30","3,501,210","150,471,700","42.95","43.20","42.75","43.00","+0.10","1,891",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

