"9610る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/10/01","21,588,640","263,868,053","12.05","12.35","12.05","12.20","+0.15","2,986",
" 96/10/02","53,176,096","670,628,926","12.40","12.80","12.25","12.65","+0.45","6,008",
" 96/10/03","24,362,438","308,482,397","12.65","12.80","12.50","12.70","+0.05","3,089",
" 96/10/04","12,578,610","157,764,491","12.60","12.80","12.35","12.50","-0.20","1,775",
" 96/10/05","7,632,529","95,276,919","12.60","12.60","12.35","12.50"," 0.00","1,080",
" 96/10/08","7,862,865","98,879,606","12.55","12.70","12.50","12.50"," 0.00","1,217",
" 96/10/09","60,168,417","784,503,007","12.60","13.35","12.50","13.10","+0.60","6,068",
" 96/10/11","32,491,422","429,992,978","13.10","13.40","13.00","13.20","+0.10","3,876",
" 96/10/12","24,147,143","316,077,467","13.20","13.40","12.80","12.85","-0.35","2,940",
" 96/10/15","11,639,506","150,551,128","13.00","13.05","12.80","13.00","+0.15","1,631",
" 96/10/16","6,835,026","87,916,212","12.90","12.95","12.80","12.90","-0.10","1,067",
" 96/10/17","9,608,976","122,523,280","12.90","12.95","12.65","12.70","-0.20","1,608",
" 96/10/18","7,248,444","92,146,201","12.65","12.85","12.60","12.80","+0.10","947",
" 96/10/19","18,740,211","244,032,143","12.80","13.20","12.65","13.05","+0.25","2,310",
" 96/10/22","12,200,380","156,256,893","12.60","13.00","12.60","12.95","-0.10","1,479",
" 96/10/23","8,151,916","105,877,837","12.95","13.10","12.90","13.10","+0.15","1,208",
" 96/10/24","18,337,138","235,929,646","13.10","13.15","12.80","12.85","-0.25","1,675",
" 96/10/25","13,080,989","170,247,707","12.85","13.10","12.85","13.05","+0.20","1,663",
" 96/10/26","4,414,023","57,463,849","13.10","13.10","12.95","13.05"," 0.00","1,005",
" 96/10/29","13,855,164","180,479,246","13.00","13.15","12.90","12.95","-0.10","1,667",
" 96/10/30","10,258,201","131,585,536","12.95","13.00","12.75","12.75","-0.20","1,113",
" 96/10/31","11,305,244","146,666,422","12.80","13.05","12.80","13.05","+0.30","2,067",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

