"105年03月 9941 裕融             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/03/01","1,052,322","79,321,718","74.50","77.40","74.10","77.40","+3.80","646",
"105/03/02","1,592,304","123,439,167","78.80","78.80","76.00","76.10","-1.30","1,053",
"105/03/03","500,755","37,910,803","76.10","76.50","75.20","75.40","-0.70","356",
"105/03/04","413,544","31,439,150","75.60","76.40","75.50","76.00","+0.60","312",
"105/03/07","299,003","22,658,028","76.60","76.60","75.20","75.40","-0.60","204",
"105/03/08","176,437","13,266,915","75.40","75.50","75.00","75.00","-0.40","153",
"105/03/09","264,300","19,743,450","75.00","75.40","74.20","74.20","-0.80","193",
"105/03/10","334,720","25,161,960","74.50","75.80","74.50","75.40","+1.20","233",
"105/03/11","183,002","13,723,150","75.70","75.70","74.70","75.10","-0.30","118",
"105/03/14","172,367","12,965,471","75.00","75.90","75.00","75.40","+0.30","127",
"105/03/15","275,361","20,526,694","75.20","75.30","74.00","74.00","-1.40","199",
"105/03/16","290,070","21,418,393","74.10","74.20","73.60","73.60","-0.40","233",
"105/03/17","321,100","23,689,800","74.20","74.50","73.30","73.40","-0.20","244",
"105/03/18","241,485","17,806,988","73.50","74.40","73.20","74.20","+0.80","177",
"105/03/21","163,517","12,116,261","74.00","74.50","73.90","74.50","+0.30","109",
"105/03/22","154,514","11,518,946","74.50","75.00","74.20","74.30","-0.20","119",
"105/03/23","106,014","7,877,250","74.30","74.50","74.10","74.30"," 0.00","97",
"105/03/24","193,473","14,328,143","74.00","74.40","73.80","73.80","-0.50","132",
"105/03/25","121,665","8,980,175","73.80","74.10","73.50","74.00","+0.20","86",
"105/03/28","183,523","13,548,102","74.10","74.10","73.50","73.80","-0.20","108",
"105/03/29","198,957","14,651,330","73.50","74.00","73.50","73.50","-0.30","129",
"105/03/30","181,519","13,426,160","73.60","74.30","73.60","74.10","+0.60","121",
"105/03/31","141,202","10,469,529","74.20","74.40","73.90","74.20","+0.10","109",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

