"105年03月 1717 長興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/03/01","484,722","15,861,935","32.70","32.80","32.50","32.75","+0.05","249",
"105/03/02","537,355","17,705,187","32.90","33.10","32.75","32.90","+0.15","280",
"105/03/03","335,782","11,061,119","32.90","33.05","32.80","32.90"," 0.00","168",
"105/03/04","602,019","19,816,167","32.90","33.00","32.80","33.00","+0.10","337",
"105/03/07","1,087,478","36,272,433","33.00","33.70","32.90","33.35","+0.35","442",
"105/03/08","330,525","10,945,541","33.30","33.35","33.00","33.05","-0.30","206",
"105/03/09","743,656","24,743,159","33.05","33.70","32.85","33.25","+0.20","346",
"105/03/10","715,512","23,638,307","33.00","33.10","32.90","32.95","-0.30","464",
"105/03/11","504,465","16,610,942","32.90","33.05","32.80","32.90","-0.05","297",
"105/03/14","502,828","16,650,274","33.10","33.20","32.90","33.10","+0.20","398",
"105/03/15","657,973","21,503,367","33.15","33.15","32.50","32.50","-0.60","321",
"105/03/16","669,428","21,762,209","32.50","32.65","32.40","32.60","+0.10","482",
"105/03/17","661,614","21,455,189","32.70","32.90","32.25","32.30","-0.30","292",
"105/03/18","557,243","18,039,742","32.20","32.60","32.20","32.30"," 0.00","200",
"105/03/21","389,469","12,644,141","32.55","32.60","32.25","32.50","+0.20","334",
"105/03/22","528,029","17,057,432","32.50","32.55","32.20","32.45","-0.05","347",
"105/03/23","539,000","17,334,693","32.30","32.45","32.05","32.20","-0.25","273",
"105/03/24","524,164","16,783,148","32.20","32.40","31.95","32.00","-0.20","325",
"105/03/25","160,201","5,145,718","32.10","32.20","32.00","32.05","+0.05","118",
"105/03/28","1,053,708","34,997,064","33.00","33.60","33.00","33.00","+0.95","564",
"105/03/29","502,260","16,502,176","33.00","33.10","32.70","32.80","-0.20","314",
"105/03/30","535,108","17,568,987","33.00","33.00","32.70","32.90","+0.10","239",
"105/03/31","342,239","11,280,040","32.95","33.05","32.85","32.85","-0.05","201",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

