"10504る 1314 いホて           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","4,919,225","39,946,257","8.09","8.16","8.02","8.13","+0.03","1,135",
"105/04/06","5,275,942","42,560,952","8.12","8.12","8.02","8.03","-0.10","1,242",
"105/04/07","4,369,639","35,173,121","8.07","8.11","8.01","8.01","-0.02","1,148",
"105/04/08","2,819,541","22,641,206","8.02","8.07","8.01","8.04","+0.03","893",
"105/04/11","4,682,311","37,618,187","8.04","8.09","8.00","8.04"," 0.00","1,317",
"105/04/12","6,522,468","52,635,011","8.05","8.19","8.02","8.02","-0.02","1,560",
"105/04/13","4,225,044","34,269,283","8.08","8.15","8.06","8.11","+0.09","1,171",
"105/04/14","6,983,812","57,230,478","8.13","8.28","8.13","8.20","+0.09","1,489",
"105/04/15","3,618,848","29,672,661","8.20","8.24","8.15","8.18","-0.02","1,147",
"105/04/18","2,957,284","24,027,456","8.18","8.19","8.09","8.10","-0.08","907",
"105/04/19","5,386,391","43,917,827","8.14","8.22","8.09","8.20","+0.10","1,560",
"105/04/20","6,529,314","53,079,238","8.23","8.26","8.03","8.06","-0.14","1,669",
"105/04/21","5,481,613","44,531,422","8.17","8.20","8.05","8.20","+0.14","1,585",
"105/04/22","29,213,502","248,830,304","8.52","8.80","8.35","8.36","+0.16","5,971",
"105/04/25","6,709,800","55,917,376","8.37","8.44","8.24","8.24","-0.12","1,767",
"105/04/26","4,026,332","33,208,272","8.25","8.30","8.21","8.21","-0.03","1,105",
"105/04/27","5,056,472","41,873,885","8.26","8.34","8.23","8.30","+0.09","1,434",
"105/04/28","4,723,562","39,098,493","8.32","8.36","8.22","8.22","-0.08","896",
"105/04/29","4,634,371","37,869,298","8.21","8.25","8.11","8.16","-0.06","1,061",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

