"9305る 2301 腳           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/05/03","7,069,633","246,467,597","35.00","35.20","34.10","34.50","-0.50","2,008",
" 93/05/04","6,180,506","216,248,657","35.00","35.20","34.70","35.10","+0.60","1,910",
" 93/05/05","14,018,443","474,423,968","35.10","35.10","32.70","32.80","-2.30","3,495",
" 93/05/06","8,919,711","300,283,155","33.60","34.00","33.10","33.50","+0.70","2,496",
" 93/05/07","9,861,569","336,742,163","33.50","34.70","33.40","34.20","+0.70","2,146",
" 93/05/10","5,352,459","179,326,414","34.00","34.00","33.20","33.30","-0.90","1,574",
" 93/05/11","8,197,363","273,566,531","33.30","33.90","32.80","33.70","+0.40","2,184",
" 93/05/12","7,079,880","244,224,016","34.50","34.90","34.20","34.30","+0.60","2,376",
" 93/05/13","4,710,103","161,982,372","34.30","34.70","34.10","34.20","-0.10","1,477",
" 93/05/14","6,809,120","231,255,790","34.70","34.70","33.50","33.50","-0.70","1,734",
" 93/05/17","10,983,537","353,931,066","33.10","33.20","31.30","31.40","-2.10","2,686",
" 93/05/18","6,882,538","222,902,391","31.90","32.80","31.70","32.60","+1.20","2,057",
" 93/05/19","12,085,476","414,132,978","33.30","34.80","33.30","34.80","+2.20","3,171",
" 93/05/20","12,934,481","450,175,763","34.60","35.40","34.30","34.60","-0.20","3,081",
" 93/05/21","15,653,243","559,059,364","35.50","36.20","34.90","36.00","+1.40","3,934",
" 93/05/24","10,047,013","361,393,127","35.80","36.50","35.50","35.80","-0.20","2,432",
" 93/05/25","9,357,388","336,880,108","35.80","36.20","35.70","36.10","+0.30","2,070",
" 93/05/26","13,377,049","491,752,206","37.10","37.20","36.20","36.20","+0.10","3,024",
" 93/05/27","11,327,368","415,556,218","36.60","37.10","36.30","37.00","+0.80","2,842",
" 93/05/28","8,938,223","331,914,802","37.40","37.50","36.70","37.40","+0.40","2,656",
" 93/05/31","7,485,481","275,498,294","37.00","37.10","36.50","36.50","-0.90","1,897",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

