"10105る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/05/02","5,924,175","107,260,265","17.95","18.30","17.85","18.30","+0.35","1,828",
"101/05/03","2,290,573","41,620,429","18.20","18.30","18.10","18.25","-0.05","771",
"101/05/04","3,788,945","69,155,937","18.20","18.30","18.10","18.30","+0.05","918",
"101/05/07","7,161,799","127,677,937","18.00","18.10","17.70","17.90","-0.40","1,942",
"101/05/08","2,035,456","36,216,825","17.95","17.95","17.75","17.75","-0.15","914",
"101/05/09","5,289,821","93,139,780","17.60","17.80","17.50","17.55","-0.20","1,795",
"101/05/10","2,490,292","44,094,150","17.50","17.80","17.50","17.80","+0.25","588",
"101/05/11","6,228,941","109,355,689","17.65","17.70","17.45","17.60","-0.20","1,639",
"101/05/14","1,838,365","32,315,636","17.50","17.65","17.50","17.65","+0.05","479",
"101/05/15","3,873,675","68,051,666","17.50","17.65","17.50","17.55","-0.10","978",
"101/05/16","5,639,472","97,734,467","17.60","17.60","17.15","17.20","-0.35","1,520",
"101/05/17","4,164,063","72,317,179","17.20","17.50","17.20","17.45","+0.25","1,070",
"101/05/18","7,468,773","128,309,212","17.20","17.35","17.05","17.10","-0.35","2,095",
"101/05/21","2,384,411","41,280,479","17.30","17.40","17.20","17.35","+0.25","557",
"101/05/22","3,623,820","63,251,781","17.45","17.55","17.40","17.45","+0.10","952",
"101/05/23","4,701,298","80,745,814","17.20","17.30","17.15","17.20","-0.25","1,551",
"101/05/24","4,092,613","70,356,897","17.20","17.35","17.10","17.25","+0.05","1,275",
"101/05/25","2,820,534","48,372,910","17.20","17.30","17.10","17.15","-0.10","645",
"101/05/28","2,251,757","38,882,577","17.15","17.35","17.15","17.35","+0.20","552",
"101/05/29","4,563,155","80,158,017","17.35","17.70","17.25","17.65","+0.30","1,146",
"101/05/30","8,852,644","154,178,491","17.55","17.65","17.30","17.35","-0.30","2,331",
"101/05/31","8,211,949","142,175,960","17.20","17.60","17.10","17.60","+0.25","2,140",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

