"107年10月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","16,063,682","840,309,801","52.00","52.60","51.90","52.50","+0.70","4,727",
"107/10/02","16,015,158","834,346,806","52.50","52.60","51.70","52.10","-0.40","4,941",
"107/10/03","13,811,730","719,729,891","51.90","52.40","51.70","51.80","-0.30","3,387",
"107/10/04","13,421,101","691,025,689","51.80","51.90","51.20","51.60","-0.20","5,105",
"107/10/05","29,112,547","1,486,591,152","51.30","51.90","50.20","50.90","-0.70","6,408",
"107/10/08","14,680,764","753,900,982","50.90","51.60","50.70","51.60","+0.70","5,366",
"107/10/09","17,180,025","889,974,767","51.70","52.00","51.40","51.50","-0.10","5,113",
"107/10/11","38,272,294","1,909,715,660","50.00","50.50","49.60","49.65","-1.85","10,944",
"107/10/12","20,100,977","998,622,367","49.50","50.30","49.10","50.10","+0.45","6,481",
"107/10/15","23,629,221","1,179,806,468","49.85","50.30","49.60","49.95","-0.15","5,546",
"107/10/16","15,039,270","747,416,478","49.90","49.95","49.50","49.70","-0.25","4,460",
"107/10/17","10,297,050","513,355,613","49.95","50.20","49.75","49.75","+0.05","3,905",
"107/10/18","16,509,412","823,324,183","49.90","50.00","49.60","49.60","-0.15","2,602",
"107/10/19","12,646,487","631,578,827","49.25","50.20","49.15","50.20","+0.60","3,359",
"107/10/22","6,006,108","300,914,993","49.90","50.40","49.85","50.00","-0.20","1,874",
"107/10/23","9,859,841","488,853,178","49.75","49.90","49.40","49.55","-0.45","3,177",
"107/10/24","12,965,684","638,637,332","49.30","49.80","49.00","49.15","-0.40","4,399",
"107/10/25","16,866,467","815,682,104","48.65","49.00","48.00","48.00","-1.15","5,626",
"107/10/26","21,575,690","1,018,316,060","48.00","48.20","46.40","47.10","-0.90","9,513",
"107/10/29","12,823,065","600,937,355","47.20","47.30","46.65","46.90","-0.20","4,803",
"107/10/30","11,853,372","563,290,640","47.50","47.70","47.10","47.50","+0.60","3,458",
"107/10/31","15,932,862","768,121,885","48.20","48.45","47.65","48.45","+0.95","3,772",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

