"108年01月 0052 富邦科技         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","100,050","4,763,605","48.36","48.36","47.60","47.60","-0.51","8",
"108/01/03","101,000","4,726,800","46.80","46.80","46.80","46.80","-0.80","6",
"108/01/04","103,300","4,743,483","45.88","45.97","45.56","45.56","-1.24","14",
"108/01/07","104,024","4,872,155","46.75","46.90","46.70","46.90","+1.34","12",
"108/01/08","101,000","4,699,130","46.81","46.81","46.37","46.37","-0.53","9",
"108/01/09","100,042","4,748,204","47.31","47.47","47.24","47.47","+1.10","9",
"108/01/10","101,058","4,802,296","47.54","47.54","47.52","47.52","+0.05","7",
"108/01/11","103,076","4,967,903","47.98","48.20","47.98","48.20","+0.68","8",
"108/01/14","104,397","4,991,136","48.18","48.20","47.78","48.20"," 0.00","10",
"108/01/15","104,112","5,037,603","47.85","48.40","47.85","48.30","+0.10","10",
"108/01/16","107,000","5,170,430","48.16","48.37","48.05","48.27","-0.03","14",
"108/01/17","104,000","5,044,610","48.46","48.55","48.27","48.55","+0.28","13",
"108/01/18","107,190","5,209,893","48.36","48.74","48.31","48.62","+0.07","8",
"108/01/21","100,000","4,925,000","49.25","49.25","49.25","49.25","+0.63","5",
"108/01/22","101,050","4,956,429","49.25","49.25","48.98","49.00","-0.25","8",
"108/01/23","102,592","5,016,662","49.00","49.01","48.90","48.90","-0.10","7",
"108/01/24","101,677","5,002,304","49.23","49.23","47.35","47.35","-1.55","8",
"108/01/25","106,150","5,301,876","49.78","49.96","49.78","49.95","+2.60","14",
"108/01/28","106,000","5,331,650","50.20","50.40","50.20","50.40","+0.45","16",
"108/01/29","102,100","5,046,380","49.61","49.61","49.23","49.43","-0.97","10",
"108/01/30","103,000","5,079,800","49.43","49.43","49.29","49.29","-0.14","9",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

