"108年03月 2845 遠東銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","3,407,604","36,792,313","10.80","10.85","10.75","10.85","+0.05","640",
"108/03/05","1,187,133","12,833,812","10.80","10.85","10.80","10.80","-0.05","535",
"108/03/06","3,393,333","36,831,879","10.85","10.90","10.80","10.85","+0.05","722",
"108/03/07","2,717,624","29,653,872","10.85","10.95","10.85","10.90","+0.05","535",
"108/03/08","1,924,169","20,995,530","10.90","10.95","10.85","10.95","+0.05","399",
"108/03/11","2,028,638","22,221,599","10.95","11.00","10.90","10.95"," 0.00","537",
"108/03/12","2,465,722","27,089,937","10.95","11.00","10.95","11.00","+0.05","584",
"108/03/13","2,677,648","29,401,370","11.00","11.00","10.95","11.00"," 0.00","456",
"108/03/14","3,706,852","40,987,422","11.00","11.10","11.00","11.05","+0.05","1,126",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

