"106年03月 00632R 元大台灣50反1    各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","60,389,982","923,357,705","15.22","15.33","15.20","15.30","+0.10","5,298",
"106/03/02","67,021,384","1,024,926,680","15.19","15.38","15.17","15.32","+0.02","8,055",
"106/03/03","59,348,246","912,421,816","15.38","15.41","15.33","15.39","+0.07","5,525",
"106/03/06","26,423,364","405,895,956","15.40","15.41","15.33","15.33","-0.06","3,274",
"106/03/07","20,925,856","319,738,430","15.31","15.33","15.26","15.26","-0.07","2,948",
"106/03/08","32,322,805","492,622,052","15.25","15.29","15.20","15.20","-0.06","4,259",
"106/03/09","67,202,607","1,030,485,354","15.23","15.38","15.23","15.35","+0.15","8,259",
"106/03/10","84,268,837","1,301,441,670","15.39","15.51","15.38","15.39","+0.04","11,411",
"106/03/13","17,126,479","262,418,513","15.36","15.36","15.30","15.31","-0.08","2,882",
"106/03/14","33,217,247","505,569,806","15.28","15.28","15.19","15.22","-0.09","5,070",
"106/03/15","10,037,477","152,895,118","15.25","15.27","15.21","15.21","-0.01","1,846",
"106/03/16","77,926,402","1,175,124,780","15.15","15.15","15.05","15.08","-0.13","11,334",
"106/03/17","48,446,732","728,207,868","15.05","15.08","15.01","15.01","-0.07","10,383",
"106/03/20","49,361,131","739,895,742","15.02","15.04","14.97","14.98","-0.03","6,008",
"106/03/21","80,664,684","1,201,276,943","14.95","14.95","14.86","14.89","-0.09","11,160",
"106/03/22","63,197,700","947,823,441","15.00","15.03","14.96","14.97","+0.08","9,414",
"106/03/23","26,297,300","393,176,922","14.91","15.00","14.90","14.95","-0.02","3,720",
"106/03/24","19,271,866","288,501,506","14.95","15.00","14.94","14.98","+0.03","2,728",
"106/03/27","33,148,070","497,382,482","15.03","15.04","14.96","15.02","+0.04","4,463",
"106/03/28","52,844,848","793,033,959","14.95","15.09","14.93","15.00","-0.02","6,077",
"106/03/29","25,775,670","386,836,885","14.96","15.03","14.95","15.00"," 0.00","3,144",
"106/03/30","21,881,266","328,561,215","15.01","15.05","14.98","15.01","+0.01","1,821",
"106/03/31","34,218,493","514,494,565","15.00","15.06","15.00","15.05","+0.04","2,375",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

