"107年10月 3673 TPK-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","17,014,444","949,033,127","53.50","57.50","53.50","57.50","+5.10","10,091",
"107/10/02","10,276,574","578,105,882","57.50","57.50","55.60","55.70","-1.80","6,048",
"107/10/03","14,801,908","846,362,090","55.70","58.50","55.20","56.10","+0.40","9,000",
"107/10/04","7,169,183","398,146,670","55.60","56.70","54.70","56.70","+0.60","4,125",
"107/10/05","9,644,674","522,396,256","56.50","56.50","52.00","53.30","-3.40","5,415",
"107/10/08","6,734,207","364,575,849","53.10","55.40","53.10","53.40","+0.10","4,071",
"107/10/09","16,712,439","835,132,328","53.20","54.00","48.30","48.75","-4.65","9,923",
"107/10/11","15,523,498","690,619,205","44.90","45.70","43.90","44.45","-4.30","7,099",
"107/10/12","8,133,900","373,138,183","43.50","47.75","43.50","47.00","+2.55","5,177",
"107/10/15","4,416,111","207,721,928","45.70","47.80","45.65","47.40","+0.40","2,639",
"107/10/16","4,406,622","213,459,481","47.55","49.10","47.55","48.10","+0.70","2,796",
"107/10/17","5,168,451","252,386,246","49.00","49.70","48.25","48.25","+0.15","3,156",
"107/10/18","6,050,774","297,619,090","49.00","49.90","48.45","48.45","+0.20","3,399",
"107/10/19","11,188,257","552,745,125","48.15","50.70","47.75","50.70","+2.25","6,223",
"107/10/22","11,338,998","592,185,688","51.90","53.40","51.00","52.30","+1.60","7,103",
"107/10/23","7,754,300","402,133,606","51.50","53.30","50.70","50.70","-1.60","4,846",
"107/10/24","8,266,630","425,268,630","51.60","52.30","50.40","50.90","+0.20","4,762",
"107/10/25","8,331,550","403,979,451","48.15","49.50","47.40","48.45","-2.45","4,418",
"107/10/26","12,326,510","579,651,759","49.45","49.75","45.50","46.00","-2.45","6,185",
"107/10/29","6,117,045","287,801,738","46.85","48.30","46.30","47.65","+1.65","3,394",
"107/10/30","5,347,822","258,296,317","47.30","49.25","47.00","48.50","+0.85","3,345",
"107/10/31","8,651,390","425,084,431","49.25","49.80","48.00","48.00","-0.50","4,309",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

