"107年03月 1210 大成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","5,969,797","206,775,781","33.80","35.00","33.60","34.95","+1.00","2,740",
"107/03/02","13,255,805","473,345,414","34.90","36.65","34.75","35.90","+0.95","5,608",
"107/03/05","6,189,774","220,234,340","36.05","36.30","35.00","35.20","-0.70","2,916",
"107/03/06","3,278,189","116,813,428","36.00","36.10","35.30","35.50","+0.30","1,462",
"107/03/07","5,564,609","200,769,376","35.75","36.70","35.50","35.65","+0.15","2,680",
"107/03/08","4,558,931","165,067,116","35.70","36.60","35.70","36.15","+0.50","1,911",
"107/03/09","2,685,909","96,484,362","36.25","36.50","35.60","36.00","-0.15","1,339",
"107/03/12","3,152,473","112,567,972","36.20","36.20","35.10","35.55","-0.45","1,460",
"107/03/13","3,174,441","112,017,264","35.60","35.90","35.00","35.40","-0.15","1,810",
"107/03/14","1,247,277","44,092,906","35.40","35.60","35.10","35.30","-0.10","828",
"107/03/15","1,306,112","46,029,230","35.50","35.50","35.10","35.20","-0.10","588",
"107/03/16","2,038,089","71,974,877","35.30","35.55","35.05","35.45","+0.25","869",
"107/03/19","1,806,961","64,399,035","35.50","35.95","35.20","35.60","+0.15","1,026",
"107/03/20","1,609,011","57,544,974","35.25","36.20","35.20","35.60"," 0.00","762",
"107/03/21","1,263,930","44,954,151","35.60","35.80","35.40","35.45","-0.15","654",
"107/03/22","1,560,861","54,981,885","35.65","35.65","35.00","35.00","-0.45","901",
"107/03/23","2,045,961","69,882,007","33.90","34.45","33.75","34.10","-0.90","1,032",
"107/03/26","1,164,780","40,056,321","34.10","34.65","34.00","34.40","+0.30","754",
"107/03/27","1,023,048","35,774,852","34.50","35.20","34.50","34.85","+0.45","634",
"107/03/28","1,073,339","37,387,018","34.75","35.10","34.55","34.60","-0.25","660",
"107/03/29","815,056","28,153,082","34.65","34.80","34.25","34.55","-0.05","369",
"107/03/30","2,053,174","71,029,561","34.65","35.30","34.30","34.30","-0.25","557",
"107/03/31","506,148","17,504,244","34.65","34.95","34.35","34.55","+0.25","336",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

