"10309る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","417,554","101,717,514","238.00","246.50","237.50","242.00","+6.00","345",
"103/09/02","525,646","129,276,590","242.00","251.00","237.00","245.00","+3.00","448",
"103/09/03","531,524","133,580,668","247.00","255.50","245.00","255.50","+10.50","435",
"103/09/04","893,684","235,421,680","255.50","272.50","255.50","268.00","+12.50","751",
"103/09/05","539,895","143,520,360","269.00","271.00","261.00","267.00","-1.00","390",
"103/09/09","376,176","100,023,078","269.00","270.00","261.00","265.00","-2.00","329",
"103/09/10","237,832","61,824,984","265.00","265.00","255.00","260.00","-5.00","221",
"103/09/11","201,350","52,084,850","261.50","261.50","255.50","260.00"," 0.00","187",
"103/09/12","265,769","67,263,207","258.50","259.00","249.50","253.50","-6.50","246",
"103/09/15","321,098","78,825,912","249.50","251.50","242.00","244.00","-9.50","304",
"103/09/16","280,550","70,020,650","245.00","253.00","244.00","250.50","+6.50","249",
"103/09/17","286,180","73,504,940","250.50","260.00","250.50","257.00","+6.50","272",
"103/09/18","114,590","29,365,680","262.50","262.50","254.00","254.00","-3.00","121",
"103/09/19","336,200","85,686,200","254.00","258.50","248.00","258.50","+4.50","216",
"103/09/22","117,079","29,728,447","256.00","257.50","252.00","253.00","-5.50","124",
"103/09/23","130,113","32,500,976","249.00","253.00","248.00","250.00","-3.00","128",
"103/09/24","219,219","54,151,812","249.50","252.50","245.00","245.50","-4.50","200",
"103/09/25","346,213","82,615,620","246.00","248.00","233.00","236.00","-9.50","309",
"103/09/26","192,284","45,680,938","233.00","240.00","231.00","240.00","+4.00","178",
"103/09/29","96,101","22,889,255","238.50","240.00","237.00","237.00","-3.00","92",
"103/09/30","131,150","30,914,150","236.00","239.00","232.50","239.00","+2.00","130",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

