"9501る 2313 地硄             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/01/02","43,719,536","791,304,346","18.00","18.40","17.70","18.20","-0.75","5,774",
" 95/01/03","62,576,028","1,179,790,607","18.30","19.30","18.20","18.75","+0.55","7,927",
" 95/01/04","45,539,704","863,288,723","19.05","19.35","18.60","18.70","-0.05","5,471",
" 95/01/05","35,996,017","684,614,108","18.85","19.20","18.85","18.85","+0.15","4,422",
" 95/01/06","37,115,228","688,508,970","19.00","19.00","18.35","18.40","-0.45","4,621",
" 95/01/09","41,091,145","758,855,879","18.60","18.75","18.20","18.40"," 0.00","4,995",
" 95/01/10","22,418,806","415,659,753","18.50","18.80","18.30","18.60","+0.20","3,334",
" 95/01/11","29,896,519","555,239,487","18.65","18.90","18.20","18.20","-0.40","4,096",
" 95/01/12","39,145,429","690,836,066","18.20","18.45","17.00","17.40","-0.80","6,710",
" 95/01/13","13,442,665","231,023,805","17.40","17.40","16.90","17.10","-0.30","2,219",
" 95/01/16","13,793,724","237,045,124","17.10","17.40","17.00","17.20","+0.10","2,182",
" 95/01/17","22,108,500","381,659,350","17.40","17.50","17.05","17.05","-0.15","3,088",
" 95/01/18","36,125,748","582,918,037","16.85","16.85","15.90","15.90","-1.15","5,215",
" 95/01/19","34,472,347","541,672,059","15.70","16.00","15.35","15.65","-0.25","4,724",
" 95/01/20","22,577,930","358,414,407","16.00","16.05","15.65","15.65"," 0.00","3,699",
" 95/01/23","25,049,116","369,032,441","15.35","15.40","14.60","14.65","-1.00","3,393",
" 95/01/24","27,445,051","423,046,042","15.10","15.65","14.90","15.65","+1.00","4,089",
" 95/01/25","21,613,578","333,545,440","15.60","15.65","15.30","15.35","-0.30","3,251",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

