"10302る 0051 じい100      らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/02/05","90,397","2,619,809","29.06","29.14","28.84","29.00","-0.50","70",
"103/02/06","11,780","343,496","29.25","29.25","29.02","29.20","+0.20","14",
"103/02/07","54,000","1,569,660","29.37","29.37","28.92","29.36","+0.16","25",
"103/02/10","65,000","1,922,090","29.49","29.62","29.49","29.50","+0.14","33",
"103/02/11","16,000","471,410","29.50","29.53","29.40","29.44","-0.06","13",
"103/02/12","35,000","1,036,070","29.50","29.69","29.50","29.69","+0.25","23",
"103/02/13","50,000","1,484,780","29.69","29.85","29.51","29.51","-0.18","18",
"103/02/14","20,000","593,550","29.65","29.75","29.62","29.63","+0.12","17",
"103/02/17","27,000","797,490","29.70","29.70","29.50","29.50","-0.13","20",
"103/02/18","22,000","651,820","29.65","29.70","29.51","29.51","+0.01","14",
"103/02/19","58,300","1,734,130","29.60","29.80","29.60","29.62","+0.11","37",
"103/02/20","12,000","354,920","29.50","29.70","29.50","29.62"," 0.00","11",
"103/02/21","48,000","1,429,700","29.80","29.92","29.67","29.70","+0.08","29",
"103/02/24","38,000","1,127,070","29.90","29.90","29.60","29.60","-0.10","23",
"103/02/25","49,500","1,473,479","29.80","29.86","29.65","29.65","+0.05","38",
"103/02/26","60,090","1,798,211","29.79","30.05","29.79","29.99","+0.34","40",
"103/02/27","61,400","1,842,610","29.99","30.05","29.97","29.99"," 0.00","47",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

