"10208る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/08/05","79,511,177","1,275,207,275","14.70","18.00","14.50","17.75","X0.00","19,186",
"102/08/06","83,422,580","1,561,424,087","17.80","19.80","17.80","18.85","+1.10","21,806",
"102/08/07","38,064,386","675,110,903","18.70","18.80","17.15","17.35","-1.50","11,758",
"102/08/08","28,249,336","475,555,221","17.35","17.35","16.50","16.55","-0.80","8,100",
"102/08/09","36,551,280","584,413,680","16.55","16.55","15.65","15.90","-0.65","9,958",
"102/08/12","22,010,815","361,082,150","15.90","16.80","15.90","16.35","+0.45","6,429",
"102/08/13","17,925,078","289,955,408","16.45","16.55","15.80","16.15","-0.20","4,633",
"102/08/14","11,758,450","190,820,085","16.10","16.35","16.05","16.20","+0.05","2,988",
"102/08/15","8,778,250","140,075,100","16.05","16.10","15.80","15.95","-0.25","2,559",
"102/08/16","18,215,962","284,341,693","15.80","15.90","15.35","15.40","-0.55","5,084",
"102/08/19","15,936,185","245,677,410","15.30","16.10","14.95","16.00","+0.60","4,973",
"102/08/20","11,873,141","188,961,327","15.90","16.20","15.70","15.70","-0.30","3,615",
"102/08/22","5,654,000","88,320,786","15.65","15.80","15.40","15.60","-0.10","1,814",
"102/08/23","4,317,410","67,875,681","15.75","15.95","15.60","15.60"," 0.00","1,538",
"102/08/26","13,018,191","205,101,692","15.65","16.10","15.45","15.70","+0.10","3,670",
"102/08/27","10,803,092","167,149,875","15.80","15.85","15.20","15.25","-0.45","3,639",
"102/08/28","15,020,785","234,897,539","15.05","15.90","15.05","15.70","+0.45","4,404",
"102/08/29","10,840,288","169,511,821","15.80","15.80","15.50","15.55","-0.15","3,128",
"102/08/30","38,827,562","633,091,014","15.65","16.60","15.65","16.55","+1.00","10,195",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

