"9508る 3008 ミ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/08/01","641,464","440,329,984","694.00","697.00","681.00","681.00","-9.00","577",
" 95/08/02","950,549","655,216,653","681.00","697.00","676.00","697.00","+16.00","798",
" 95/08/03","1,018,271","710,675,803","701.00","703.00","691.00","694.00","-3.00","804",
" 95/08/04","1,570,774","1,109,453,670","702.00","710.00","699.00","710.00","+16.00","1,118",
" 95/08/07","1,091,475","782,043,300","719.00","722.00","710.00","710.00"," 0.00","865",
" 95/08/08","804,747","571,932,864","716.00","716.00","704.00","715.00","+5.00","623",
" 95/08/09","2,748,548","2,052,977,932","717.00","765.00","716.00","765.00","+50.00","1,886",
" 95/08/10","3,861,534","2,822,616,480","738.00","743.00","716.00","723.00","X0.00","3,024",
" 95/08/11","1,122,899","809,529,583","726.00","730.00","716.00","717.00","-6.00","866",
" 95/08/14","1,224,143","882,796,674","719.00","730.00","712.00","718.00","+1.00","1,020",
" 95/08/15","1,053,349","747,273,394","713.00","718.00","704.00","709.00","-9.00","881",
" 95/08/16","2,812,768","2,000,401,064","722.00","727.00","695.00","698.00","-11.00","2,350",
" 95/08/17","2,758,319","1,853,255,049","670.00","690.00","655.00","671.00","-27.00","2,156",
" 95/08/18","1,668,172","1,127,897,584","670.00","685.00","670.00","671.00"," 0.00","1,340",
" 95/08/21","1,250,550","825,723,850","671.00","677.00","645.00","647.00","-24.00","1,000",
" 95/08/22","1,439,887","953,793,081","651.00","670.00","650.00","666.00","+19.00","1,178",
" 95/08/23","1,840,657","1,215,655,905","666.00","669.00","648.00","665.00","-1.00","1,502",
" 95/08/24","1,300,153","855,723,980","660.00","665.00","650.00","656.00","-9.00","1,034",
" 95/08/25","1,420,486","937,112,816","660.00","666.00","652.00","656.00"," 0.00","1,201",
" 95/08/28","1,177,885","759,280,630","651.00","656.00","630.00","638.00","-18.00","871",
" 95/08/29","932,248","607,118,688","642.00","658.00","642.00","656.00","+18.00","788",
" 95/08/30","2,014,309","1,359,871,884","663.00","681.00","662.00","675.00","+19.00","1,510",
" 95/08/31","1,937,309","1,326,528,884","691.00","692.00","675.00","682.00","+7.00","1,476",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

