"10410る 3044 胺供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","2,085,280","102,542,710","47.50","49.90","47.50","49.50","+2.20","1,389",
"104/10/02","1,149,040","56,208,429","49.00","49.40","48.60","48.90","-0.60","891",
"104/10/05","1,118,133","55,579,250","49.10","50.30","49.00","49.95","+1.05","855",
"104/10/06","1,619,394","81,480,905","50.40","50.90","49.40","50.20","+0.25","1,153",
"104/10/07","1,188,100","59,040,578","49.80","50.00","49.45","49.70","-0.50","736",
"104/10/08","848,208","41,871,019","50.00","50.20","48.85","48.85","-0.85","596",
"104/10/12","1,336,799","66,813,106","49.90","50.30","49.80","50.10","+1.25","1,018",
"104/10/13","1,366,922","69,157,744","50.50","51.40","49.75","51.00","+0.90","982",
"104/10/14","1,505,831","75,410,464","50.90","50.90","49.10","49.75","-1.25","985",
"104/10/15","1,477,460","74,235,534","49.75","50.50","49.75","50.40","+0.65","1,116",
"104/10/16","1,032,000","51,848,048","50.10","50.40","49.90","50.40"," 0.00","627",
"104/10/19","538,253","26,851,260","50.10","50.40","49.70","49.80","-0.60","451",
"104/10/20","518,257","25,770,958","50.10","50.10","49.40","49.90","+0.10","379",
"104/10/21","439,074","21,790,904","49.90","50.10","49.40","49.50","-0.40","412",
"104/10/22","862,794","42,902,181","49.75","50.20","49.30","49.70","+0.20","567",
"104/10/23","1,408,387","70,836,693","50.20","50.90","49.85","49.85","+0.15","815",
"104/10/26","2,151,550","107,627,334","50.50","50.80","49.10","50.70","+0.85","1,073",
"104/10/27","722,266","36,544,357","50.70","50.90","50.40","50.60","-0.10","456",
"104/10/28","860,403","43,419,951","50.20","50.60","50.20","50.50","-0.10","560",
"104/10/29","945,935","47,520,462","50.80","50.80","50.00","50.20","-0.30","515",
"104/10/30","1,010,051","50,483,064","50.20","50.40","49.75","50.20"," 0.00","561",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

