"10401る 2371              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/01/05","6,095,168","54,381,917","8.95","8.99","8.88","8.90","-0.05","1,762",
"104/01/06","6,893,192","60,480,013","8.80","8.87","8.71","8.71","-0.19","1,741",
"104/01/07","9,842,994","86,528,837","8.71","8.85","8.70","8.81","+0.10","1,780",
"104/01/08","9,560,648","84,600,396","8.85","8.90","8.81","8.82","+0.01","2,118",
"104/01/09","6,436,034","56,788,364","8.90","8.90","8.78","8.78","-0.04","2,297",
"104/01/12","8,512,563","75,452,970","8.78","8.91","8.74","8.87","+0.09","2,802",
"104/01/13","28,925,367","266,272,825","9.00","9.35","9.00","9.15","+0.28","5,010",
"104/01/14","6,844,057","62,200,976","9.15","9.15","9.06","9.06","-0.09","1,611",
"104/01/15","7,078,387","64,155,851","9.16","9.17","9.01","9.01","-0.05","1,843",
"104/01/16","6,345,561","56,817,479","9.02","9.08","8.90","8.90","-0.11","1,737",
"104/01/19","8,396,154","75,592,258","9.05","9.14","8.90","8.93","+0.03","1,746",
"104/01/20","5,085,181","45,545,297","9.02","9.02","8.93","8.94","+0.01","1,312",
"104/01/21","6,480,232","58,396,293","9.06","9.07","8.95","8.95","+0.01","1,248",
"104/01/22","6,227,855","56,284,955","9.05","9.08","9.00","9.01","+0.06","1,408",
"104/01/23","9,888,511","89,962,903","9.05","9.15","9.03","9.04","+0.03","1,933",
"104/01/26","5,665,682","51,488,013","9.04","9.15","9.00","9.05","+0.01","1,150",
"104/01/27","5,350,336","48,401,204","9.10","9.11","9.00","9.00","-0.05","987",
"104/01/28","4,696,978","42,278,179","9.00","9.03","8.98","8.99","-0.01","1,061",
"104/01/29","12,096,244","108,294,718","8.97","9.02","8.90","8.92","-0.07","1,530",
"104/01/30","5,278,750","46,983,214","8.99","8.99","8.84","8.84","-0.08","1,349",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

