"87年09月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 87/09/01","2,422,545","118,474,247","48.90","48.90","48.90","48.90","-3.60","554",
" 87/09/02","33,652,950","1,623,715,116","46.70","49.80","46.70","47.20","-1.70","7,343",
" 87/09/03","9,724,683","441,005,125","45.90","46.60","43.90","43.90","-3.30","2,410",
" 87/09/04","12,614,206","538,318,655","40.90","43.90","40.90","43.40","-0.50","3,088",
" 87/09/05","15,209,905","692,218,434","43.80","46.40","43.80","46.40","3.00","4,054",
" 87/09/07","16,625,000","807,809,800","47.50","49.60","47.50","49.60","3.20","4,339",
" 87/09/08","12,011,848","609,937,878","50.50","52.00","50.00","51.00","1.40","3,513",
" 87/09/09","9,744,177","497,266,345","51.50","52.00","50.00","50.50","-0.50","2,638",
" 87/09/10","9,742,632","492,978,963","50.00","51.50","48.70","49.40","-1.10","2,886",
" 87/09/11","7,239,228","351,735,746","48.70","49.20","48.00","48.40","-1.00","2,019",
" 87/09/14","4,294,165","209,248,390","49.10","49.20","48.00","48.20","-0.20","1,303",
" 87/09/15","3,393,228","162,612,977","48.80","48.80","47.50","47.80","-0.40","1,074",
" 87/09/16","12,918,994","644,534,151","48.00","51.00","47.50","51.00","3.20","3,286",
" 87/09/17","11,686,001","628,494,504","53.00","54.50","53.00","54.50","3.50","2,560",
" 87/09/18","25,565,915","1,410,178,705","54.50","57.00","53.50","54.50","0.00","7,162",
" 87/09/19","8,391,967","455,857,802","54.00","55.00","53.50","54.50","0.00","2,665",
" 87/09/21","8,785,000","465,830,500","55.00","55.50","51.00","51.00","-3.50","2,658",
" 87/09/22","6,170,037","312,543,251","51.00","52.00","49.90","51.00","0.00","1,746",
" 87/09/23","4,674,100","239,592,814","51.50","52.00","50.50","51.00","0.00","1,480",
" 87/09/24","3,560,780","184,361,313","52.50","52.50","51.00","52.00","1.00","1,119",
" 87/09/25","2,438,085","125,730,873","52.00","52.00","51.00","52.00","0.00","790",
" 87/09/28","2,061,994","105,335,904","52.00","52.00","50.50","50.50","-1.50","597",
" 87/09/29","4,454,502","221,124,834","51.50","51.50","49.00","49.30","-1.20","1,434",
" 87/09/30","2,824,800","137,516,186","49.30","49.30","48.00","49.00","-0.30","932",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

