"10212る 2855 参靡           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/12/02","421,688","6,949,926","16.45","16.60","16.40","16.50","+0.10","187",
"102/12/03","796,465","13,255,240","16.50","16.80","16.50","16.60","+0.10","252",
"102/12/04","430,940","7,176,748","16.60","16.75","16.55","16.70","+0.10","171",
"102/12/05","212,962","3,538,517","16.70","16.75","16.55","16.60","-0.10","109",
"102/12/06","192,219","3,174,799","16.50","16.55","16.45","16.50","-0.10","79",
"102/12/09","733,088","12,201,959","16.65","16.75","16.40","16.75","+0.25","261",
"102/12/10","297,754","4,965,836","16.75","16.75","16.55","16.75"," 0.00","124",
"102/12/11","376,143","6,319,121","16.75","16.85","16.70","16.75"," 0.00","212",
"102/12/12","201,191","3,355,612","16.65","16.75","16.60","16.60","-0.15","122",
"102/12/13","117,158","1,942,653","16.60","16.65","16.50","16.55","-0.05","87",
"102/12/16","561,290","9,208,455","16.80","16.80","16.30","16.35","-0.20","134",
"102/12/17","279,618","4,597,747","16.35","16.55","16.35","16.35"," 0.00","103",
"102/12/18","273,082","4,505,991","16.45","16.60","16.45","16.55","+0.20","72",
"102/12/19","388,203","6,503,676","16.70","16.80","16.65","16.75","+0.20","189",
"102/12/20","388,094","6,467,999","16.70","16.80","16.60","16.60","-0.15","193",
"102/12/23","290,384","4,842,367","16.60","16.80","16.60","16.65","+0.05","108",
"102/12/24","286,548","4,766,813","16.80","16.80","16.50","16.65"," 0.00","108",
"102/12/25","205,977","3,435,212","16.70","16.75","16.65","16.70","+0.05","86",
"102/12/26","261,383","4,375,172","16.70","16.75","16.70","16.70"," 0.00","65",
"102/12/27","372,398","6,259,558","16.75","16.85","16.75","16.85","+0.15","188",
"102/12/30","3,654,260","64,062,913","16.90","17.90","16.90","17.70","+0.85","1,072",
"102/12/31","1,871,542","33,291,687","17.90","17.95","17.60","17.70"," 0.00","573",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

