"106年11月 2607 榮運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","615,272","8,579,628","14.00","14.05","13.90","13.95","-0.05","162",
"106/11/02","526,695","7,354,293","13.95","14.05","13.90","14.00","+0.05","171",
"106/11/03","689,571","9,682,494","13.95","14.15","13.95","14.10","+0.10","277",
"106/11/06","353,591","4,987,424","14.15","14.20","14.05","14.05","-0.05","170",
"106/11/07","351,910","4,922,989","14.05","14.10","13.95","14.00","-0.05","148",
"106/11/08","950,777","13,250,757","13.95","14.00","13.90","13.90","-0.10","162",
"106/11/09","452,030","6,281,317","14.00","14.00","13.85","13.90"," 0.00","115",
"106/11/10","383,052","5,308,219","13.90","13.90","13.80","13.90"," 0.00","120",
"106/11/13","821,662","11,365,881","13.90","13.90","13.75","13.90"," 0.00","266",
"106/11/14","457,087","6,323,443","13.90","13.90","13.75","13.80","-0.10","143",
"106/11/15","461,000","6,368,650","13.80","13.90","13.75","13.80"," 0.00","221",
"106/11/16","402,674","5,566,415","13.75","13.90","13.75","13.80"," 0.00","201",
"106/11/17","1,172,669","16,359,064","13.80","14.15","13.80","13.95","+0.15","281",
"106/11/20","365,100","5,076,900","14.00","14.00","13.85","13.95"," 0.00","196",
"106/11/21","688,983","9,580,910","13.95","13.95","13.85","13.90","-0.05","359",
"106/11/22","1,036,529","14,457,827","13.90","14.00","13.90","14.00","+0.10","273",
"106/11/23","908,896","12,705,948","14.00","14.05","13.90","14.00"," 0.00","203",
"106/11/24","373,438","5,205,487","13.90","14.00","13.90","13.95","-0.05","143",
"106/11/27","385,482","5,355,671","13.95","13.95","13.85","13.85","-0.10","136",
"106/11/28","305,990","4,237,157","13.85","13.95","13.80","13.85"," 0.00","138",
"106/11/29","382,621","5,298,637","13.90","13.95","13.80","13.80","-0.05","111",
"106/11/30","597,423","8,298,678","13.80","13.95","13.80","13.95","+0.15","292",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

