"105年10月 9933 中鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","2,172,742","100,031,740","46.15","46.20","45.70","46.00","+0.10","1,644",
"105/10/04","2,052,826","94,207,015","45.90","46.00","45.70","46.00"," 0.00","1,476",
"105/10/05","942,321","43,497,316","46.00","46.45","45.80","46.20","+0.20","738",
"105/10/06","1,358,076","62,759,262","46.20","46.45","46.00","46.45","+0.25","968",
"105/10/07","743,272","34,435,049","46.05","46.50","46.00","46.40","-0.05","598",
"105/10/11","990,676","45,333,009","46.15","46.20","45.30","45.85","-0.55","718",
"105/10/12","773,130","35,352,153","45.20","46.10","45.20","45.70","-0.15","498",
"105/10/13","1,508,205","68,972,168","45.70","45.95","45.25","45.60","-0.10","472",
"105/10/14","900,977","41,311,352","45.50","46.10","45.50","45.60"," 0.00","541",
"105/10/17","912,988","41,528,752","45.50","45.55","45.30","45.50","-0.10","592",
"105/10/18","1,379,257","63,643,972","45.80","46.80","45.65","46.45","+0.95","915",
"105/10/19","1,843,526","86,563,316","46.45","47.20","46.45","47.10","+0.65","1,093",
"105/10/20","1,735,445","82,526,290","47.20","47.80","47.10","47.55","+0.45","1,321",
"105/10/21","1,681,770","79,731,640","47.95","48.00","46.60","48.00","+0.45","1,098",
"105/10/24","1,533,922","73,569,740","48.10","48.50","47.45","47.55","-0.45","1,174",
"105/10/25","1,199,454","57,354,952","47.55","48.20","47.30","47.85","+0.30","935",
"105/10/26","2,030,351","95,939,037","47.85","47.85","46.85","46.85","-1.00","1,046",
"105/10/27","972,000","45,085,148","46.85","47.25","45.95","46.15","-0.70","755",
"105/10/28","590,251","27,461,321","46.30","46.90","46.30","46.50","+0.35","473",
"105/10/31","673,603","31,115,747","46.50","46.50","45.85","46.35","-0.15","406",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

