"8712る 2356 璣穨笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 87/12/01","9,912,474","1,208,505,291","121.50","123.50","120.00","120.50","-1.00","3,771",
" 87/12/02","9,469,930","1,140,395,882","123.00","123.00","118.50","119.00","-1.50","3,708",
" 87/12/03","7,006,798","831,367,155","120.00","120.00","117.00","118.00","-1.00","3,029",
" 87/12/04","11,123,360","1,345,732,581","118.00","122.50","118.00","122.00","4.00","4,584",
" 87/12/07","33,581,914","4,276,689,001","127.00","130.50","124.00","130.50","8.50","11,624",
" 87/12/08","20,443,336","2,644,435,973","132.50","132.50","126.00","127.50","-3.00","8,169",
" 87/12/09","13,859,658","1,758,979,150","127.00","128.50","125.00","127.50","0.00","4,944",
" 87/12/10","7,685,765","974,505,747","127.00","128.00","126.00","126.00","-1.50","3,293",
" 87/12/11","8,934,691","1,112,959,004","126.00","127.00","123.00","123.50","-2.50","3,929",
" 87/12/14","5,691,980","705,552,474","125.00","125.50","122.00","123.00","-0.50","2,696",
" 87/12/15","10,964,756","1,347,547,563","121.00","125.00","120.00","125.00","2.00","4,356",
" 87/12/16","11,438,577","1,434,229,057","125.50","127.50","123.00","123.00","-2.00","5,142",
" 87/12/17","8,961,344","1,091,453,662","121.00","123.50","120.50","120.50","-2.50","3,894",
" 87/12/18","8,600,918","1,049,159,498","123.00","123.00","120.50","122.00","1.50","3,544",
" 87/12/19","16,535,593","2,035,400,091","123.00","124.50","121.50","122.50","0.50","6,659",
" 87/12/21","11,864,000","1,478,249,000","124.50","126.00","123.00","123.50","1.00","4,649",
" 87/12/22","40,900,165","5,281,207,366","125.50","132.00","125.00","132.00","8.50","13,906",
" 87/12/23","16,524,003","2,151,313,478","132.00","132.00","128.50","129.50","-2.50","7,084",
" 87/12/24","20,700,008","2,711,458,024","131.50","133.00","129.00","129.50","0.00","7,949",
" 87/12/28","12,380,185","1,567,597,493","129.00","129.00","125.00","127.00","-2.50","5,507",
" 87/12/29","7,179,937","909,448,781","126.00","128.00","125.00","127.50","0.50","3,421",
" 87/12/30","22,371,898","2,923,594,865","129.00","132.00","129.00","129.50","2.00","8,241",
" 87/12/31","10,552,392","1,360,328,715","130.50","131.00","127.50","128.00","-1.50","4,829",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

