"106年07月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","20,515,641","166,446,356","8.15","8.15","8.09","8.13","+0.03","2,765",
"106/07/04","37,527,020","306,973,620","8.14","8.23","8.14","8.16","+0.03","4,536",
"106/07/05","21,782,898","177,045,836","8.18","8.18","8.09","8.17","+0.01","2,850",
"106/07/06","11,408,356","92,649,017","8.16","8.17","8.10","8.12","-0.05","1,721",
"106/07/07","19,839,738","160,223,642","8.10","8.10","8.06","8.07","-0.05","2,571",
"106/07/10","20,190,446","163,758,759","8.09","8.14","8.08","8.10","+0.03","3,234",
"106/07/11","27,433,665","224,518,322","8.18","8.21","8.16","8.18","+0.08","3,162",
"106/07/12","26,012,468","213,164,433","8.20","8.23","8.17","8.17","-0.01","3,027",
"106/07/13","30,444,129","249,852,052","8.21","8.23","8.19","8.20","+0.03","4,050",
"106/07/14","40,781,798","337,249,111","8.22","8.30","8.22","8.28","+0.08","4,840",
"106/07/17","46,527,693","390,390,437","8.35","8.45","8.32","8.40","+0.12","6,627",
"106/07/18","30,350,563","253,260,041","8.43","8.43","8.31","8.31","-0.09","4,189",
"106/07/19","26,037,949","216,975,803","8.31","8.37","8.30","8.32","+0.01","4,303",
"106/07/20","22,344,647","186,468,953","8.38","8.38","8.32","8.35","+0.03","2,361",
"106/07/21","22,132,713","183,342,805","8.38","8.38","8.26","8.26","-0.09","2,950",
"106/07/24","22,233,888","184,009,529","8.26","8.34","8.21","8.28","+0.02","3,021",
"106/07/25","19,050,069","157,333,631","8.28","8.30","8.23","8.26","-0.02","2,729",
"106/07/26","40,395,324","333,524,435","8.26","8.34","8.22","8.23","-0.03","5,798",
"106/07/27","21,572,047","174,440,729","8.05","8.12","8.05","8.11","X0.00","3,661",
"106/07/28","14,395,498","115,985,795","8.10","8.10","8.04","8.05","-0.06","2,065",
"106/07/31","18,679,286","150,033,865","8.05","8.07","8.00","8.07","+0.02","2,139",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

