"9607る 3367 璣地笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/07/02","770,986","53,715,419","70.50","70.50","69.20","70.00","-0.10","413",
" 96/07/03","1,057,721","75,172,901","70.30","71.80","70.30","71.00","+1.00","444",
" 96/07/04","711,991","50,443,961","71.50","71.90","70.00","70.80","-0.20","416",
" 96/07/05","725,227","51,248,675","71.10","71.40","70.40","70.40","-0.40","404",
" 96/07/06","923,161","65,812,010","71.00","71.80","70.60","71.80","+1.40","581",
" 96/07/09","2,653,367","194,963,558","72.00","75.00","72.00","74.40","+2.60","1,220",
" 96/07/10","1,225,557","89,818,861","74.40","75.00","72.50","73.40","-1.00","595",
" 96/07/11","1,257,790","90,657,804","73.30","73.40","71.10","71.40","-2.00","647",
" 96/07/12","907,878","65,048,146","71.70","72.30","71.40","71.60","+0.20","518",
" 96/07/13","1,036,710","74,227,274","72.60","72.60","71.00","71.10","-0.50","503",
" 96/07/16","1,309,566","92,803,952","71.50","71.50","70.50","70.60","-0.50","695",
" 96/07/17","1,988,087","140,475,286","71.00","71.00","70.30","70.70","+0.10","911",
" 96/07/18","2,465,983","161,141,792","64.70","66.40","64.50","64.80","X0.00","1,137",
" 96/07/19","758,005","49,278,819","64.60","65.60","64.60","65.20","+0.40","451",
" 96/07/20","819,601","53,425,540","65.20","65.50","65.00","65.10","-0.10","403",
" 96/07/23","1,105,739","71,735,304","65.00","65.30","64.60","65.10"," 0.00","594",
" 96/07/24","1,644,728","106,807,677","65.30","65.50","64.50","64.50","-0.60","730",
" 96/07/25","1,275,101","81,862,334","64.50","65.00","63.60","64.00","-0.50","710",
" 96/07/26","1,492,901","96,413,264","65.30","65.30","64.20","64.30","+0.30","665",
" 96/07/27","1,629,903","102,595,425","64.00","64.00","62.30","62.40","-1.90","869",
" 96/07/30","1,116,124","69,064,488","62.00","62.40","61.50","62.00","-0.40","541",
" 96/07/31","1,385,614","87,716,246","62.50","64.90","62.10","64.90","+2.90","712",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

