"10505る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/05/03","246,195","7,540,665","30.90","31.10","30.50","30.50","-0.70","169",
"105/05/04","151,942","4,636,021","30.50","30.95","30.30","30.80","+0.30","101",
"105/05/05","263,000","8,030,598","31.00","31.00","30.35","30.60","-0.20","181",
"105/05/06","112,378","3,429,846","30.45","30.60","30.45","30.55","-0.05","77",
"105/05/09","114,244","3,491,267","30.55","30.70","30.45","30.55"," 0.00","76",
"105/05/10","276,682","8,463,631","30.75","30.85","30.50","30.60","+0.05","142",
"105/05/11","183,823","5,619,001","30.60","30.65","30.50","30.60"," 0.00","102",
"105/05/12","1,965,114","60,830,342","30.60","32.10","30.40","31.25","+0.65","697",
"105/05/13","635,004","19,529,122","31.00","31.00","30.50","30.80","-0.45","283",
"105/05/16","1,879,043","57,321,919","30.90","30.90","29.65","30.90","+0.10","858",
"105/05/17","646,177","20,067,087","30.95","31.30","30.75","31.15","+0.25","313",
"105/05/18","568,634","17,879,342","31.15","31.80","31.05","31.65","+0.50","274",
"105/05/19","664,789","20,931,092","31.90","31.90","31.35","31.45","-0.20","230",
"105/05/20","673,933","21,140,356","31.45","31.45","31.15","31.45"," 0.00","250",
"105/05/23","798,177","25,275,208","31.50","31.90","31.40","31.90","+0.45","322",
"105/05/24","698,353","22,175,207","31.90","31.90","31.65","31.90"," 0.00","247",
"105/05/25","705,923","22,787,856","32.00","32.50","32.00","32.50","+0.60","246",
"105/05/26","565,835","18,548,935","32.50","33.00","32.35","33.00","+0.50","295",
"105/05/27","813,227","27,411,898","33.00","34.00","33.00","33.85","+0.85","360",
"105/05/30","988,000","33,034,698","33.85","33.85","33.10","33.15","-0.70","322",
"105/05/31","904,933","29,747,597","33.15","33.20","32.65","33.00","-0.15","337",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

