"9307る 2324 く腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/07/01","27,343,565","986,487,022","36.50","36.80","35.40","35.60","-0.90","4,786",
" 93/07/02","14,043,409","495,904,145","35.70","35.70","35.00","35.10","-0.50","3,091",
" 93/07/05","8,620,926","295,775,202","34.80","34.80","34.00","34.30","-0.80","2,126",
" 93/07/06","14,789,826","525,568,892","35.00","35.80","35.00","35.50","+1.20","4,399",
" 93/07/07","10,463,392","370,989,736","35.40","35.90","35.00","35.60","+0.10","2,492",
" 93/07/08","15,026,607","529,524,927","35.70","35.80","34.70","34.70","-0.90","3,460",
" 93/07/09","11,142,668","387,813,367","35.00","35.10","34.50","35.10","+0.40","2,529",
" 93/07/12","8,480,792","296,489,864","35.20","35.40","34.70","34.80","-0.30","1,822",
" 93/07/13","7,134,221","244,886,547","34.50","34.60","34.20","34.20","-0.60","1,870",
" 93/07/14","15,085,174","507,045,438","34.20","34.20","33.40","33.50","-0.70","3,342",
" 93/07/15","9,945,026","328,493,921","33.30","33.50","32.60","33.00","-0.50","2,628",
" 93/07/16","13,603,047","441,562,940","32.50","33.20","32.00","32.00","-1.00","3,278",
" 93/07/19","6,676,144","211,583,205","32.00","32.20","31.10","31.80","-0.20","2,206",
" 93/07/20","16,837,518","535,848,164","32.50","32.50","31.00","31.00","-0.80","4,099",
" 93/07/21","16,258,816","518,534,052","31.90","32.20","31.60","32.00","+1.00","3,042",
" 93/07/22","18,570,411","583,637,691","31.00","31.90","31.00","31.90","-0.10","2,710",
" 93/07/23","17,344,900","564,041,313","32.00","32.90","31.80","32.90","+1.00","3,570",
" 93/07/26","15,050,942","497,205,086","32.60","33.70","32.40","33.20","+0.30","2,862",
" 93/07/27","13,567,544","456,004,580","33.30","34.10","33.00","33.80","+0.60","3,033",
" 93/07/28","10,786,529","359,740,430","34.10","34.10","32.80","32.90","-0.90","2,210",
" 93/07/29","10,193,000","337,918,600","33.00","33.30","32.90","32.90"," 0.00","1,564",
" 93/07/30","32,932,000","1,110,421,300","33.10","34.00","33.10","33.90","+1.00","5,059",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

