"8802る 2106              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/02/01","265,000","9,596,900","36.70","36.90","36.00","36.10","-0.60","100",
" 88/02/02","351,320","12,423,990","36.20","36.30","34.60","34.70","-1.40","124",
" 88/02/03","730,528","24,279,024","34.20","34.20","32.40","33.40","-1.30","252",
" 88/02/04","1,481,320","48,174,219","34.40","34.40","31.10","31.20","-2.20","470",
" 88/02/05","1,301,520","40,916,640","32.00","32.30","30.50","31.00","-0.20","423",
" 88/02/06","1,249,522","40,697,614","31.50","33.10","31.20","33.10","+2.10","463",
" 88/02/08","1,377,000","47,588,900","33.80","35.30","33.70","34.70","+1.60","496",
" 88/02/09","539,232","18,156,346","34.30","34.30","33.10","33.30","-1.40","247",
" 88/02/10","895,504","30,094,626","32.40","34.20","32.20","34.10","+0.80","333",
" 88/02/20","1,056,000","36,962,300","35.00","35.60","34.50","35.30","+1.20","317",
" 88/02/22","1,517,000","54,751,700","36.30","37.10","35.10","36.50","+1.20","521",
" 88/02/23","1,032,035","36,688,985","36.40","36.40","34.60","34.90","-1.60","286",
" 88/02/24","767,360","26,641,536","34.20","35.20","34.10","34.50","-0.40","232",
" 88/02/25","1,793,214","63,214,163","34.90","35.80","34.50","35.20","+0.70","546",
" 88/02/26","687,324","24,157,758","35.40","35.50","34.90","35.10","-0.10","253",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

