"9007る 1227 ㄎ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/07/02","260,211","2,118,058","8.15","8.20","8.00","8.10","-0.05","59",
" 90/07/03","282,196","2,263,273","8.00","8.10","8.00","8.10"," 0.00","84",
" 90/07/04","326,420","2,608,280","8.10","8.10","7.90","7.90","-0.20","73",
" 90/07/05","434,002","3,375,065","7.75","7.90","7.70","7.70","-0.20","76",
" 90/07/06","543,829","4,360,298","7.80","8.20","7.70","7.85","+0.15","164",
" 90/07/09","170,897","1,346,604","7.85","8.10","7.80","7.95","+0.10","70",
" 90/07/10","102,272","810,702","7.95","8.10","7.80","7.90","-0.05","47",
" 90/07/11","261,920","2,042,585","7.90","7.90","7.70","7.75","-0.15","75",
" 90/07/12","205,217","1,607,738","7.75","7.95","7.75","7.90","+0.15","59",
" 90/07/13","318,671","2,529,278","8.05","8.05","7.80","7.85","-0.05","99",
" 90/07/16","381,138","2,920,933","7.85","7.85","7.50","7.50","-0.35","101",
" 90/07/17","269,000","2,033,600","7.50","7.65","7.50","7.50"," 0.00","84",
" 90/07/18","161,000","1,199,500","7.50","7.50","7.40","7.45","-0.05","59",
" 90/07/19","254,016","1,879,820","7.35","7.45","7.35","7.40","-0.05","78",
" 90/07/20","133,424","997,478","7.35","7.55","7.35","7.45","+0.05","55",
" 90/07/23","261,599","1,942,187","7.35","7.55","7.35","7.40","-0.05","66",
" 90/07/24","370,886","2,758,369","7.65","7.65","7.30","7.40"," 0.00","89",
" 90/07/25","172,380","1,278,343","7.40","7.45","7.40","7.40"," 0.00","44",
" 90/07/26","264,780","2,024,240","7.40","7.85","7.40","7.80","+0.40","88",
" 90/07/27","172,304","1,325,854","7.70","7.80","7.60","7.75","-0.05","68",
" 90/07/31","412,132","3,067,026","7.60","7.65","7.30","7.60","-0.15","65",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

