"10304る 2344 地ü筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","8,249,180","66,348,189","8.00","8.09","8.00","8.00","+0.04","2,017",
"103/04/02","8,062,363","64,540,893","8.08","8.08","7.94","7.99","-0.01","2,842",
"103/04/03","6,485,860","51,734,597","8.01","8.03","7.93","7.93","-0.06","2,359",
"103/04/07","10,083,821","81,287,067","8.05","8.14","7.93","8.07","+0.14","1,837",
"103/04/08","5,557,904","44,777,532","8.08","8.13","8.01","8.04","-0.03","1,133",
"103/04/09","6,405,263","51,731,034","8.08","8.12","8.05","8.06","+0.02","1,496",
"103/04/10","8,639,190","69,394,063","8.12","8.12","7.97","7.98","-0.08","2,935",
"103/04/11","9,925,989","78,344,146","7.90","7.96","7.85","7.88","-0.10","2,705",
"103/04/14","5,761,289","45,410,597","7.88","7.96","7.84","7.84","-0.04","1,274",
"103/04/15","5,658,672","44,462,856","7.94","7.94","7.81","7.89","+0.05","1,504",
"103/04/16","7,624,388","60,527,159","7.90","7.99","7.85","7.93","+0.04","1,706",
"103/04/17","39,650,290","326,197,679","7.97","8.38","7.97","8.22","+0.29","6,328",
"103/04/18","23,319,400","192,605,543","8.40","8.41","8.16","8.16","-0.06","3,609",
"103/04/21","26,674,598","222,072,783","8.16","8.40","8.16","8.38","+0.22","4,022",
"103/04/22","34,331,054","290,025,318","8.50","8.59","8.23","8.29","-0.09","6,320",
"103/04/23","25,015,098","210,161,768","8.40","8.49","8.32","8.38","+0.09","4,396",
"103/04/24","48,333,144","414,876,479","8.39","8.78","8.39","8.50","+0.12","7,589",
"103/04/25","30,680,784","253,805,063","8.50","8.59","8.04","8.50"," 0.00","5,101",
"103/04/28","34,040,109","279,624,999","8.10","8.40","8.08","8.11","-0.39","5,820",
"103/04/29","47,558,402","398,549,092","8.25","8.50","8.20","8.48","+0.37","7,094",
"103/04/30","108,876,633","981,928,854","8.80","9.07","8.80","9.07","+0.59","12,089",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

