"104年08月 5264 鎧勝-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","1,326,481","229,303,251","180.00","180.00","169.50","170.00","-9.00","1,107",
"104/08/04","2,765,574","448,481,062","172.00","172.00","155.00","162.00","-8.00","2,078",
"104/08/05","3,689,317","586,205,354","160.00","163.50","156.00","156.50","-5.50","2,446",
"104/08/06","2,335,410","347,562,590","158.50","158.50","144.50","150.00","-6.50","1,701",
"104/08/07","2,323,448","351,125,422","151.50","154.50","147.50","149.50","-0.50","1,539",
"104/08/10","2,099,223","315,611,342","147.50","153.00","147.00","152.00","+2.50","1,661",
"104/08/11","2,813,156","429,057,444","152.00","155.00","149.00","152.00"," 0.00","2,080",
"104/08/12","2,835,347","409,752,815","150.00","150.00","141.00","142.50","-9.50","2,063",
"104/08/13","2,572,854","373,860,319","145.00","147.50","143.00","147.50","+5.00","1,888",
"104/08/14","1,005,400","146,276,600","145.50","147.00","144.00","145.00","-2.50","803",
"104/08/17","1,106,950","162,527,600","146.00","148.00","145.50","146.50","+1.50","679",
"104/08/18","1,408,000","208,065,500","148.00","149.50","145.00","148.00","+1.50","922",
"104/08/19","1,726,928","246,835,704","149.00","149.00","138.00","140.00","-8.00","1,342",
"104/08/20","1,155,401","159,518,239","139.50","140.00","135.50","137.00","-3.00","915",
"104/08/21","2,432,479","308,478,854","134.00","135.50","124.00","124.00","-13.00","1,675",
"104/08/24","3,776,242","430,573,193","120.50","123.00","112.00","112.00","-12.00","2,468",
"104/08/25","4,071,370","452,986,550","105.00","115.00","104.00","115.00","X0.00","2,672",
"104/08/26","1,937,872","226,536,768","113.00","120.50","112.00","116.00","+1.00","1,510",
"104/08/27","2,369,900","279,002,448","118.00","123.00","114.00","114.50","-1.50","1,929",
"104/08/28","2,690,692","324,752,232","118.00","123.00","116.50","121.00","+6.50","1,953",
"104/08/31","1,241,374","151,088,941","121.50","123.00","120.00","121.50","+0.50","824",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

