"9106る 2439              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/06/03","755,000","33,290,100","44.50","45.10","43.10","43.30","-1.20","400",
" 91/06/04","619,100","26,133,708","41.60","42.90","41.60","42.90","-0.40","316",
" 91/06/05","2,188,000","94,129,600","43.40","44.10","42.50","42.50","-0.40","728",
" 91/06/06","1,227,000","52,758,000","43.00","43.40","42.50","43.10","+0.60","514",
" 91/06/07","753,124","31,916,816","42.50","42.90","42.00","42.30","-0.80","332",
" 91/06/10","1,142,000","48,724,900","42.60","43.20","42.00","42.30"," 0.00","402",
" 91/06/11","1,247,240","50,685,599","42.50","42.60","39.80","40.20","-2.10","490",
" 91/06/12","656,000","26,092,100","39.50","40.70","39.00","40.00","-0.20","320",
" 91/06/13","1,891,200","78,770,458","41.00","42.50","40.50","42.20","+2.20","772",
" 91/06/14","1,990,000","84,828,900","42.20","43.30","41.70","43.00","+0.80","924",
" 91/06/17","2,152,000","95,144,300","45.00","45.00","43.50","43.80","+0.80","784",
" 91/06/18","3,089,918","139,239,302","45.00","46.00","44.30","46.00","+2.20","1,096",
" 91/06/19","1,513,620","67,571,174","45.70","45.70","44.00","44.00","-2.00","563",
" 91/06/20","2,086,100","92,544,977","44.20","45.00","43.20","44.70","+0.70","759",
" 91/06/21","6,252,019","291,472,844","44.20","47.80","43.80","47.00","+2.30","2,294",
" 91/06/24","3,190,010","147,286,267","47.00","47.20","45.00","46.70","-0.30","1,131",
" 91/06/25","2,385,819","107,727,347","47.20","47.30","43.60","43.60","-3.10","922",
" 91/06/26","2,133,000","89,062,500","43.00","43.00","40.70","41.20","-2.40","728",
" 91/06/27","2,434,042","103,235,318","41.40","43.70","41.40","42.60","+1.40","983",
" 91/06/28","1,842,069","80,667,201","42.80","44.60","42.70","44.00","+1.40","750",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

