"10109る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/09/03","4,881,972","80,458,472","16.50","16.55","16.40","16.45"," 0.00","1,171",
"101/09/04","4,089,009","67,023,672","16.45","16.45","16.35","16.35","-0.10","1,208",
"101/09/05","8,708,253","141,225,242","16.25","16.30","16.10","16.20","-0.15","2,139",
"101/09/06","6,682,680","108,036,482","16.20","16.25","16.10","16.15","-0.05","1,486",
"101/09/07","7,542,089","122,896,456","16.30","16.35","16.25","16.30","+0.15","1,720",
"101/09/10","6,440,899","105,077,753","16.30","16.35","16.25","16.30"," 0.00","1,467",
"101/09/11","5,316,914","86,363,361","16.30","16.35","16.20","16.20","-0.10","1,435",
"101/09/12","7,928,108","129,157,661","16.20","16.35","16.15","16.30","+0.10","1,916",
"101/09/13","6,241,396","102,057,997","16.30","16.40","16.30","16.40","+0.10","2,049",
"101/09/14","19,705,161","328,085,283","16.50","16.80","16.50","16.80","+0.40","5,009",
"101/09/17","12,278,073","206,082,948","16.80","16.90","16.70","16.75","-0.05","2,575",
"101/09/18","7,758,858","130,096,779","16.70","16.85","16.65","16.80","+0.05","1,858",
"101/09/19","10,743,212","179,948,027","16.75","16.80","16.65","16.80"," 0.00","2,810",
"101/09/20","6,310,151","105,498,109","16.70","16.80","16.65","16.75","-0.05","1,515",
"101/09/21","9,572,640","160,470,684","16.75","16.80","16.60","16.80","+0.05","2,435",
"101/09/24","4,364,233","73,046,494","16.80","16.80","16.60","16.80"," 0.00","955",
"101/09/25","5,545,443","92,841,250","16.80","16.80","16.70","16.75","-0.05","1,441",
"101/09/26","6,950,819","115,652,027","16.70","16.70","16.60","16.60","-0.15","1,983",
"101/09/27","80,141,894","1,297,499,380","16.10","16.30","16.05","16.25","-0.35","25,096",
"101/09/28","23,898,344","387,649,683","16.25","16.30","16.15","16.25"," 0.00","7,084",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

