"107年11月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","10,223,081","355,100,069","34.10","35.20","34.10","34.90","+1.30","5,322",
"107/11/02","10,293,766","364,395,782","35.40","35.85","34.65","35.70","+0.80","5,088",
"107/11/05","5,790,790","204,039,350","35.50","36.05","34.60","34.85","-0.85","3,087",
"107/11/06","7,557,291","261,765,499","34.80","35.55","33.60","33.80","-1.05","4,022",
"107/11/07","11,473,735","412,119,045","34.50","37.15","34.45","37.15","+3.35","6,075",
"107/11/08","23,765,343","923,680,756","38.20","40.45","37.40","39.10","+1.95","12,070",
"107/11/09","13,187,116","514,777,612","39.10","40.20","38.10","38.50","-0.60","6,763",
"107/11/12","21,393,486","885,043,969","39.40","42.35","39.40","42.35","+3.85","10,484",
"107/11/13","70,678,309","3,093,018,352","41.00","46.55","40.50","44.55","+2.20","34,449",
"107/11/14","28,763,054","1,263,304,360","43.80","45.50","43.00","43.00","-1.55","15,594",
"107/11/15","22,167,708","955,968,641","43.20","44.05","42.35","42.90","-0.10","11,851",
"107/11/16","30,206,717","1,319,737,420","43.85","45.40","42.00","43.00","+0.10","15,687",
"107/11/19","16,466,667","700,627,611","42.95","44.05","41.65","41.85","-1.15","9,040",
"107/11/20","20,116,659","856,477,132","42.00","43.30","41.85","42.80","+0.95","10,945",
"107/11/21","17,611,768","757,173,574","42.55","43.45","42.50","43.00","+0.20","8,918",
"107/11/22","27,266,876","1,200,055,204","43.60","45.30","42.40","42.60","-0.40","14,207",
"107/11/23","12,809,739","544,127,288","42.85","43.30","41.65","41.90","-0.70","6,711",
"107/11/26","14,244,281","596,089,615","42.90","42.95","41.20","41.40","-0.50","6,731",
"107/11/27","11,509,700","487,678,450","41.90","43.15","41.70","43.15","+1.75","6,179",
"107/11/28","18,586,760","825,166,408","43.80","45.30","43.40","45.30","+2.15","9,741",
"107/11/29","36,649,653","1,749,333,991","46.00","49.60","45.85","47.00","+1.70","19,712",
"107/11/30","90,142,112","4,173,112,721","47.90","49.30","45.35","45.55","-1.45","20,978",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

