"106年12月 3406 玉晶光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","16,392,385","5,780,962,282","345.00","374.00","326.00","359.00","+17.00","12,777",
"106/12/04","12,267,835","4,465,707,275","359.50","373.00","351.00","365.00","+6.00","9,578",
"106/12/05","9,566,070","3,507,864,120","361.00","372.00","360.00","366.00","+1.00","7,372",
"106/12/06","13,980,338","4,879,063,377","363.00","363.50","332.50","332.50","-33.50","10,819",
"106/12/07","10,623,935","3,643,149,733","344.00","351.00","335.00","343.00","+10.50","7,945",
"106/12/08","12,993,715","4,273,259,587","339.50","339.50","320.00","327.00","-16.00","9,940",
"106/12/11","6,471,222","2,136,983,094","328.00","336.00","325.00","326.50","-0.50","5,027",
"106/12/12","6,430,756","2,116,096,980","328.00","335.00","322.00","330.00","+3.50","4,998",
"106/12/13","4,488,331","1,480,051,068","332.00","334.50","326.00","327.00","-3.00","3,358",
"106/12/14","6,849,639","2,273,769,953","332.00","338.00","326.00","326.50","-0.50","4,925",
"106/12/15","6,684,500","2,132,376,000","325.00","327.50","315.00","317.50","-9.00","5,062",
"106/12/18","12,580,696","3,837,240,388","319.50","320.50","292.50","299.00","-18.50","9,725",
"106/12/19","10,715,356","3,182,053,580","301.00","304.00","289.50","303.00","+4.00","8,531",
"106/12/20","4,357,100","1,311,578,900","303.00","305.00","298.00","298.00","-5.00","3,573",
"106/12/21","4,415,029","1,315,602,758","297.50","301.50","293.50","300.00","+2.00","3,482",
"106/12/22","4,727,437","1,433,785,252","304.00","307.00","299.00","299.00","-1.00","3,645",
"106/12/25","9,855,046","2,802,169,058","299.00","299.00","270.00","271.50","-27.50","7,584",
"106/12/26","11,546,249","3,077,646,234","271.00","272.00","260.50","265.00","-6.50","8,854",
"106/12/27","6,371,677","1,700,759,061","269.50","272.50","262.00","264.00","-1.00","5,023",
"106/12/28","7,140,379","1,950,353,725","269.00","276.50","267.50","275.50","+11.50","5,636",
"106/12/29","7,718,860","2,104,625,700","278.00","282.00","265.50","269.50","-6.00","5,958",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

