"107年07月 2014 中鴻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","7,545,180","97,311,353","12.70","13.00","12.70","12.95","+0.30","2,019",
"107/07/03","9,569,521","121,036,653","13.00","13.00","12.40","12.40","-0.55","2,516",
"107/07/04","5,258,304","66,067,301","12.50","12.70","12.40","12.65","+0.25","1,522",
"107/07/05","3,918,695","49,198,955","12.65","12.70","12.45","12.55","-0.10","1,117",
"107/07/06","7,929,419","100,944,216","12.60","12.95","12.50","12.95","+0.40","2,278",
"107/07/09","6,079,295","78,853,445","13.05","13.10","12.85","13.00","+0.05","1,710",
"107/07/10","6,834,191","89,055,606","13.10","13.15","12.95","13.00"," 0.00","1,738",
"107/07/11","19,909,761","263,979,717","13.00","13.40","13.00","13.35","+0.35","4,850",
"107/07/12","10,128,988","135,286,966","13.35","13.45","13.25","13.35"," 0.00","2,377",
"107/07/13","13,084,450","170,925,314","13.30","13.30","12.85","13.15","-0.20","3,488",
"107/07/16","6,756,599","89,600,637","13.20","13.40","13.15","13.15"," 0.00","1,636",
"107/07/17","6,074,343","80,266,477","13.15","13.35","13.05","13.35","+0.20","1,828",
"107/07/18","10,228,432","137,141,035","13.40","13.55","13.25","13.35"," 0.00","2,578",
"107/07/19","3,726,946","49,651,380","13.35","13.40","13.25","13.30","-0.05","1,315",
"107/07/20","8,725,453","113,704,806","13.25","13.25","12.90","12.95","-0.35","2,292",
"107/07/23","5,664,402","73,893,871","13.00","13.20","12.95","13.00","+0.05","1,600",
"107/07/24","19,972,097","267,960,029","13.10","13.60","13.10","13.45","+0.45","4,591",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

