"107年11月 00632R 元大台灣50反1    各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","69,349,494","918,965,952","13.31","13.36","13.20","13.24","-0.11","6,449",
"107/11/02","122,093,985","1,610,863,058","13.16","13.25","13.14","13.17","-0.07","10,809",
"107/11/05","68,663,028","910,351,453","13.27","13.32","13.21","13.23","+0.06","4,364",
"107/11/06","61,411,167","814,632,834","13.15","13.32","13.15","13.31","+0.08","4,126",
"107/11/07","59,752,031","786,561,597","13.24","13.25","13.12","13.17","-0.14","5,430",
"107/11/08","73,411,722","958,078,667","12.99","13.11","12.99","13.09","-0.08","5,490",
"107/11/09","84,552,315","1,119,365,987","13.15","13.29","13.14","13.25","+0.16","9,270",
"107/11/12","46,680,583","616,593,563","13.27","13.31","13.16","13.20","-0.05","4,006",
"107/11/13","102,856,003","1,382,542,116","13.53","13.55","13.30","13.30","+0.10","13,644",
"107/11/14","30,180,380","401,078,745","13.29","13.34","13.25","13.28","-0.02","2,871",
"107/11/15","56,515,992","749,948,541","13.24","13.36","13.21","13.22","-0.06","6,599",
"107/11/16","37,540,967","496,462,331","13.17","13.29","13.15","13.27","+0.05","5,910",
"107/11/19","19,740,496","261,102,668","13.22","13.26","13.18","13.22","-0.05","1,573",
"107/11/20","40,015,921","532,307,267","13.29","13.36","13.23","13.31","+0.09","4,472",
"107/11/21","73,386,285","982,272,523","13.43","13.47","13.30","13.32","+0.01","5,328",
"107/11/22","23,719,496","315,644,484","13.28","13.35","13.26","13.34","+0.02","1,994",
"107/11/23","53,748,313","720,414,802","13.33","13.47","13.30","13.44","+0.10","4,652",
"107/11/26","74,749,163","989,934,338","13.36","13.36","13.16","13.29","-0.15","6,352",
"107/11/27","36,926,339","492,700,721","13.32","13.41","13.27","13.28","-0.01","3,643",
"107/11/28","90,665,040","1,195,367,144","13.26","13.30","13.11","13.13","-0.15","9,933",
"107/11/29","113,180,465","1,475,340,308","13.00","13.12","12.97","13.12","-0.01","10,420",
"107/11/30","68,410,975","895,137,151","13.08","13.13","13.04","13.13","+0.01","6,975",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

