"107年03月 2475 華映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","4,701,758","11,480,449","2.42","2.46","2.42","2.44"," 0.00","247",
"107/03/02","3,101,753","7,469,306","2.43","2.43","2.40","2.40","-0.04","228",
"107/03/05","3,105,136","7,548,877","2.45","2.45","2.41","2.41","+0.01","248",
"107/03/06","2,532,141","6,081,962","2.43","2.43","2.39","2.39","-0.02","213",
"107/03/07","5,179,776","12,373,113","2.37","2.40","2.37","2.38","-0.01","325",
"107/03/08","2,305,004","5,502,317","2.35","2.40","2.35","2.38"," 0.00","243",
"107/03/09","2,813,448","6,732,632","2.40","2.42","2.38","2.38"," 0.00","218",
"107/03/12","4,256,079","10,214,772","2.43","2.43","2.38","2.38"," 0.00","372",
"107/03/13","5,386,192","12,818,295","2.38","2.38","2.38","2.38"," 0.00","303",
"107/03/14","3,354,458","7,999,581","2.38","2.40","2.38","2.40","+0.02","272",
"107/03/15","4,087,245","9,864,865","2.41","2.42","2.40","2.40"," 0.00","307",
"107/03/16","3,417,656","8,145,226","2.40","2.40","2.38","2.38","-0.02","227",
"107/03/19","4,510,153","10,562,383","2.38","2.38","2.33","2.35","-0.03","393",
"107/03/20","5,039,619","11,619,193","2.34","2.34","2.30","2.30","-0.05","428",
"107/03/21","3,405,928","7,839,842","2.30","2.31","2.30","2.30"," 0.00","398",
"107/03/22","5,833,207","13,404,212","2.30","2.34","2.28","2.28","-0.02","345",
"107/03/23","3,985,573","8,969,271","2.25","2.26","2.25","2.26","-0.02","317",
"107/03/26","4,587,991","10,235,478","2.23","2.24","2.23","2.24","-0.02","316",
"107/03/27","3,576,326","8,115,000","2.26","2.29","2.25","2.25","+0.01","346",
"107/03/28","4,499,075","10,430,493","2.26","2.36","2.26","2.30","+0.05","407",
"107/03/29","4,216,299","9,713,450","2.29","2.31","2.29","2.30"," 0.00","314",
"107/03/30","2,883,234","6,631,798","2.34","2.34","2.28","2.29","-0.01","277",
"107/03/31","2,718,782","6,202,283","2.28","2.30","2.28","2.28","-0.01","281",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

