"10006る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/06/01","3,227,977","706,176,532","215.50","221.00","215.50","216.00","+0.50","2,008",
"100/06/02","1,902,049","415,316,231","215.00","221.00","214.50","219.00","+3.00","1,399",
"100/06/03","1,306,721","285,570,757","221.00","221.00","216.50","217.50","-1.50","1,049",
"100/06/07","838,865","181,154,475","216.50","220.00","214.50","215.00","-2.50","615",
"100/06/08","1,218,882","256,728,956","212.50","215.00","208.50","209.00","-6.00","981",
"100/06/09","647,279","135,091,228","209.00","211.00","207.00","208.00","-1.00","533",
"100/06/10","2,518,388","505,922,100","210.00","210.50","195.00","197.00","-11.00","1,889",
"100/06/13","2,690,409","513,951,528","195.00","197.00","189.50","190.00","-7.00","2,010",
"100/06/14","1,559,055","303,618,335","193.00","197.00","191.50","197.00","+7.00","1,198",
"100/06/15","2,044,093","408,394,286","199.00","203.00","197.00","202.00","+5.00","1,456",
"100/06/16","954,543","190,269,272","200.00","201.00","197.00","199.50","-2.50","741",
"100/06/17","1,063,445","212,624,055","203.00","203.00","198.00","198.50","-1.00","757",
"100/06/20","1,439,307","289,675,707","198.50","203.00","198.50","202.50","+4.00","1,068",
"100/06/21","977,919","197,234,011","205.00","205.00","198.50","203.50","+1.00","825",
"100/06/22","1,782,008","358,727,108","205.00","206.00","197.50","200.00","-3.50","1,240",
"100/06/23","583,505","116,655,739","198.50","202.00","197.50","198.50","-1.50","477",
"100/06/24","1,190,560","238,923,335","198.50","202.00","198.50","201.50","+3.00","720",
"100/06/27","1,355,389","266,364,435","198.00","201.00","195.00","196.50","-5.00","963",
"100/06/28","654,740","129,535,649","198.00","199.50","196.50","196.50"," 0.00","474",
"100/06/29","526,030","104,469,530","198.50","200.00","197.50","197.50","+1.00","456",
"100/06/30","546,876","107,980,009","198.00","199.50","196.00","197.00","-0.50","443",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

