"9212る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/12/01","933,312","39,739,151","41.80","43.30","41.20","43.20","+1.40","397",
" 92/12/02","425,510","18,353,917","43.20","43.90","42.70","43.20"," 0.00","197",
" 92/12/03","1,098,000","48,046,900","43.10","44.50","43.00","44.20","+1.00","478",
" 92/12/04","1,023,413","45,324,227","44.50","44.90","43.20","44.90","+0.70","424",
" 92/12/05","716,002","31,921,026","44.90","45.00","44.00","44.80","-0.10","335",
" 92/12/08","293,001","12,884,744","44.50","44.50","43.40","44.00","-0.80","149",
" 92/12/09","428,025","18,601,294","43.90","44.10","43.00","43.40","-0.60","111",
" 92/12/10","596,160","25,887,308","43.10","44.20","42.70","43.20","-0.20","184",
" 92/12/11","266,000","11,436,300","43.20","43.50","42.70","43.00","-0.20","106",
" 92/12/12","727,200","32,108,055","43.40","44.70","43.20","44.40","+1.40","212",
" 92/12/15","736,000","33,171,800","44.90","45.90","44.40","44.70","+0.30","199",
" 92/12/16","994,030","44,965,334","44.60","45.80","43.20","45.50","+0.80","232",
" 92/12/17","397,000","17,591,800","45.50","45.50","43.90","44.20","-1.30","128",
" 92/12/18","401,125","17,419,896","43.50","43.90","43.00","43.80","-0.40","150",
" 92/12/19","541,525","23,361,179","43.10","43.50","42.70","42.80","-1.00","265",
" 92/12/22","752,066","31,618,909","40.30","42.80","40.30","41.90","-0.90","362",
" 92/12/23","627,040","26,862,266","42.00","43.20","42.00","42.90","+1.00","256",
" 92/12/24","249,000","10,658,100","43.50","43.50","42.20","42.80","-0.10","109",
" 92/12/25","208,000","8,731,900","42.90","42.90","40.60","41.80","-1.00","123",
" 92/12/26","393,802","16,783,453","41.80","42.90","41.80","42.60","+0.80","160",
" 92/12/29","335,889","14,433,374","43.50","43.50","42.40","43.10","+0.50","114",
" 92/12/30","1,103,100","48,498,787","43.70","44.70","43.50","44.40","+1.30","344",
" 92/12/31","392,000","17,382,700","44.60","45.00","43.80","44.60","+0.20","153",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

