"10412る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","5,125,306","146,089,655","27.95","28.90","27.75","28.85","+1.20","3,077",
"104/12/02","3,235,670","91,325,940","28.35","28.45","28.00","28.25","-0.60","1,909",
"104/12/03","2,447,838","69,147,024","28.10","28.50","28.00","28.40","+0.15","1,586",
"104/12/04","3,693,117","104,707,088","28.20","28.55","28.00","28.55","+0.15","2,314",
"104/12/07","1,872,196","53,954,415","28.60","29.25","28.60","28.60","+0.05","1,097",
"104/12/08","2,904,742","81,567,918","28.70","28.70","28.00","28.05","-0.55","1,551",
"104/12/09","2,946,720","82,476,369","28.00","28.25","27.80","28.00","-0.05","1,478",
"104/12/10","4,929,247","136,224,428","27.70","27.80","27.50","27.60","-0.40","2,291",
"104/12/11","4,371,431","119,556,196","27.60","27.70","27.15","27.15","-0.45","2,151",
"104/12/14","2,382,176","64,265,858","27.00","27.15","26.85","27.00","-0.15","1,559",
"104/12/15","3,320,027","89,539,821","27.00","27.10","26.85","26.90","-0.10","1,746",
"104/12/16","3,507,101","94,599,177","26.95","27.20","26.85","26.85","-0.05","1,861",
"104/12/17","3,605,033","99,200,874","26.95","28.00","26.90","28.00","+1.15","2,159",
"104/12/18","4,521,737","123,588,288","27.70","27.70","27.20","27.20","-0.80","1,339",
"104/12/21","1,367,427","37,114,525","27.00","27.30","26.90","27.25","+0.05","855",
"104/12/22","1,697,457","46,066,913","27.30","27.35","27.00","27.20","-0.05","1,012",
"104/12/23","2,763,535","76,200,511","27.40","27.80","27.30","27.70","+0.50","1,372",
"104/12/24","1,463,892","40,565,883","27.90","27.90","27.55","27.75","+0.05","909",
"104/12/25","777,996","21,550,432","27.80","27.80","27.65","27.75"," 0.00","471",
"104/12/28","2,490,969","69,378,219","27.80","28.00","27.70","27.80","+0.05","1,184",
"104/12/29","2,212,145","60,617,891","27.80","27.80","27.20","27.50","-0.30","1,325",
"104/12/30","2,239,026","60,966,854","27.55","27.60","27.10","27.15","-0.35","1,136",
"104/12/31","1,986,790","54,181,488","27.20","27.40","27.10","27.40","+0.25","838",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

