"10104る 2885 じ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/04/02","31,768,123","479,009,845","15.20","15.30","15.00","15.00","-0.35","5,207",
"101/04/03","51,762,563","772,154,351","15.10","15.20","14.70","14.85","-0.15","8,204",
"101/04/05","63,962,567","918,984,541","14.60","14.60","14.20","14.35","-0.50","9,012",
"101/04/06","42,611,306","618,076,990","14.45","14.70","14.30","14.55","+0.20","7,931",
"101/04/09","26,355,979","378,885,986","14.35","14.45","14.25","14.40","-0.15","4,826",
"101/04/10","33,158,028","483,562,962","14.50","14.70","14.45","14.50","+0.10","7,405",
"101/04/11","30,010,994","429,793,929","14.35","14.45","14.20","14.35","-0.15","5,593",
"101/04/12","24,691,166","357,822,190","14.45","14.65","14.30","14.65","+0.30","4,783",
"101/04/13","43,941,571","652,275,959","14.80","14.95","14.75","14.90","+0.25","6,028",
"101/04/16","19,779,773","287,917,528","14.60","14.70","14.45","14.45","-0.45","4,351",
"101/04/17","32,588,475","466,389,509","14.50","14.60","14.20","14.25","-0.20","5,109",
"101/04/18","17,031,342","244,432,148","14.45","14.45","14.25","14.30","+0.05","3,314",
"101/04/19","28,463,804","407,701,962","14.30","14.45","14.20","14.30"," 0.00","3,844",
"101/04/20","21,047,873","300,782,970","14.30","14.40","14.20","14.20","-0.10","3,326",
"101/04/23","21,102,028","296,699,942","14.20","14.30","13.95","14.10","-0.10","3,826",
"101/04/24","18,850,319","263,978,466","14.00","14.20","13.90","13.95","-0.15","2,715",
"101/04/25","28,460,672","397,617,664","14.00","14.10","13.90","13.90","-0.05","4,675",
"101/04/26","26,304,224","366,606,726","14.00","14.05","13.85","13.90"," 0.00","2,945",
"101/04/27","16,880,720","234,450,366","14.00","14.00","13.80","14.00","+0.10","3,163",
"101/04/30","19,944,344","277,193,900","13.90","14.00","13.80","14.00"," 0.00","3,294",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

