"10104る 0051 じい100      らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/04/02","63,010","1,697,760","27.25","27.25","26.80","26.85","-0.15","48",
"101/04/03","309,119","8,173,753","26.92","26.92","26.12","26.28","-0.57","163",
"101/04/05","263,200","6,743,288","25.71","26.00","25.21","25.90","-0.38","134",
"101/04/06","75,625","1,969,926","25.89","26.17","25.89","26.02","+0.12","55",
"101/04/09","64,138","1,653,566","25.80","25.87","25.66","25.85","-0.17","51",
"101/04/10","70,530","1,838,666","26.00","26.29","25.86","25.86","+0.01","46",
"101/04/11","187,200","4,826,494","25.70","25.88","25.70","25.86"," 0.00","61",
"101/04/12","187,462","4,863,444","25.88","26.03","25.72","26.01","+0.15","46",
"101/04/13","190,240","5,027,624","26.11","26.55","26.11","26.54","+0.53","96",
"101/04/16","52,165","1,378,045","26.50","26.54","26.34","26.38","-0.16","27",
"101/04/17","47,101","1,231,999","26.40","26.43","26.04","26.29","-0.09","35",
"101/04/18","66,100","1,722,126","26.39","26.39","25.90","26.07","-0.22","38",
"101/04/19","38,100","988,467","26.02","26.02","25.78","26.00","-0.07","26",
"101/04/20","69,050","1,777,248","25.72","25.85","25.69","25.69","-0.31","46",
"101/04/23","83,040","2,112,790","25.69","25.69","25.30","25.50","-0.19","63",
"101/04/24","748,000","18,724,160","25.50","25.66","25.00","25.00","-0.50","86",
"101/04/25","124,000","3,173,900","25.30","25.79","25.30","25.69","+0.69","64",
"101/04/26","98,000","2,523,080","25.80","25.84","25.60","25.76","+0.07","40",
"101/04/27","104,988","2,673,128","25.79","25.80","25.33","25.36","-0.40","58",
"101/04/30","69,360","1,751,081","25.30","25.40","25.09","25.40","+0.04","36",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

