"8801る 2311 らる           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/01/05","9,403,000","483,802,000","53.50","53.50","51.00","51.00","-3.00","3,637",
" 88/01/06","12,000,395","614,236,241","51.00","52.50","49.50","52.00","1.00","4,494",
" 88/01/07","28,842,684","1,563,822,556","53.00","55.50","51.50","55.50","3.50","8,008",
" 88/01/08","52,437,142","3,021,834,309","56.50","59.00","55.50","58.00","2.50","13,575",
" 88/01/11","37,264,389","2,246,136,622","59.00","61.50","59.00","60.00","2.00","10,498",
" 88/01/12","18,650,186","1,114,917,473","61.00","61.00","58.50","59.00","-1.00","6,195",
" 88/01/13","12,924,829","749,032,634","57.00","59.00","57.00","57.50","-1.50","4,890",
" 88/01/14","31,927,725","1,882,252,855","57.50","61.50","56.00","61.50","4.00","8,587",
" 88/01/15","65,202,838","4,154,169,736","64.00","64.50","62.50","63.50","2.00","19,646",
" 88/01/16","46,880,754","3,067,076,855","64.50","66.50","64.50","64.50","1.00","13,931",
" 88/01/18","19,624,000","1,225,868,000","64.00","64.00","61.00","61.00","-3.50","6,984",
" 88/01/19","18,249,375","1,119,599,299","61.00","62.50","60.50","61.50","0.50","6,104",
" 88/01/20","15,629,698","968,652,104","62.00","63.00","61.00","62.00","0.50","4,641",
" 88/01/21","18,160,229","1,149,115,021","63.00","64.00","62.00","62.50","0.50","5,363",
" 88/01/22","25,734,622","1,622,152,644","62.50","64.00","62.00","63.00","0.50","8,295",
" 88/01/25","16,033,290","983,642,718","62.50","63.00","60.50","60.50","-2.50","5,199",
" 88/01/26","18,357,477","1,115,143,710","61.00","61.50","59.50","61.50","1.00","5,786",
" 88/01/27","21,422,836","1,342,849,540","62.50","63.50","61.50","62.00","0.50","6,773",
" 88/01/28","8,648,748","534,369,672","62.00","62.50","61.00","61.50","-0.50","3,132",
" 88/01/29","12,184,732","746,652,188","62.00","62.50","60.50","60.50","-1.00","4,134",
" 88/01/30","9,868,741","603,851,423","60.00","62.00","60.00","61.00","0.50","3,519",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

