"10005る 9933 い供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/05/03","1,449,026","52,838,534","36.50","36.70","36.20","36.60","+0.40","670",
"100/05/04","925,739","33,399,481","36.70","36.75","35.80","36.45","-0.15","470",
"100/05/05","1,068,761","38,702,214","36.20","36.60","35.90","36.15","-0.30","533",
"100/05/06","1,343,735","48,449,331","36.00","36.30","35.90","35.95","-0.20","813",
"100/05/09","1,560,368","57,284,548","36.50","37.00","36.35","36.45","+0.50","789",
"100/05/10","1,453,898","53,862,978","36.70","37.40","36.65","37.10","+0.65","779",
"100/05/11","2,812,183","107,339,361","37.30","38.90","37.30","38.00","+0.90","1,347",
"100/05/12","1,436,124","54,030,838","38.00","38.05","37.50","37.65","-0.35","592",
"100/05/13","2,187,755","82,405,709","37.55","38.00","37.35","37.70","+0.05","665",
"100/05/16","1,452,719","54,682,840","37.95","38.00","37.40","37.55","-0.15","857",
"100/05/17","2,283,255","85,255,840","37.55","38.00","37.00","38.00","+0.45","1,193",
"100/05/18","1,364,320","51,882,336","38.10","38.30","37.75","38.30","+0.30","588",
"100/05/19","836,504","31,796,272","38.20","38.25","37.70","38.00","-0.30","407",
"100/05/20","425,176","16,079,214","38.00","38.05","37.60","37.60","-0.40","230",
"100/05/23","1,012,070","37,665,190","37.40","37.40","37.05","37.20","-0.40","605",
"100/05/24","1,273,643","47,220,969","37.05","37.20","37.00","37.20"," 0.00","845",
"100/05/25","1,886,584","70,123,408","37.20","37.25","37.10","37.15","-0.05","1,254",
"100/05/26","1,189,160","44,337,404","37.25","37.50","37.20","37.35","+0.20","700",
"100/05/27","950,001","35,535,334","37.45","37.50","37.35","37.40","+0.05","599",
"100/05/30","986,178","36,845,269","37.40","37.45","37.30","37.40"," 0.00","614",
"100/05/31","2,426,751","91,124,383","37.45","37.80","37.45","37.80","+0.40","1,246",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

