"10308る 2106              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/08/01","1,771,954","122,450,515","68.10","69.50","68.10","69.10","-0.10","1,115",
"103/08/04","1,969,092","134,860,499","69.40","69.80","67.20","68.50","-0.60","1,251",
"103/08/05","1,273,106","86,536,096","68.50","68.90","67.60","67.70","-0.80","708",
"103/08/06","1,317,669","89,119,922","67.70","68.60","67.20","67.60","-0.10","718",
"103/08/07","782,017","53,072,144","68.50","68.50","67.50","67.50","-0.10","528",
"103/08/08","1,142,247","76,538,272","68.00","68.00","66.60","67.20","-0.30","901",
"103/08/11","1,135,506","76,262,402","67.50","67.80","66.90","67.20"," 0.00","716",
"103/08/12","1,158,660","77,809,281","67.20","67.60","66.80","66.80","-0.40","706",
"103/08/13","3,902,822","257,033,456","67.00","67.00","65.10","65.90","-0.90","2,293",
"103/08/14","1,401,648","92,869,724","66.70","66.70","66.00","66.10","+0.20","1,121",
"103/08/15","1,190,429","78,340,320","66.60","66.60","65.50","65.80","-0.30","665",
"103/08/18","2,917,060","188,903,400","66.00","66.10","64.30","64.80","-1.00","891",
"103/08/19","2,610,004","170,207,354","65.00","66.00","64.90","66.00","+1.20","1,003",
"103/08/20","7,344,598","480,515,662","66.20","66.30","65.30","65.40","-0.60","839",
"103/08/21","6,182,522","404,494,252","66.00","66.30","65.10","65.50","+0.10","1,043",
"103/08/22","34,661,135","2,289,644,135","65.90","66.60","65.80","66.50","+1.00","1,174",
"103/08/25","5,784,939","387,336,019","66.50","67.50","66.00","67.40","+0.90","1,269",
"103/08/26","53,022,933","3,560,194,824","67.10","67.90","66.90","67.80","+0.40","1,505",
"103/08/27","8,623,191","593,250,627","69.00","69.00","68.50","68.90","+1.10","2,659",
"103/08/28","43,675,694","2,777,191,211","63.60","64.20","63.40","63.50","X0.00","2,709",
"103/08/29","25,790,552","1,641,129,828","63.70","64.20","62.80","63.60","+0.10","1,558",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

