"10009る 1314 いホて           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/09/01","31,602,645","1,391,704,436","43.50","44.80","43.10","43.65","+0.95","10,235",
"100/09/02","41,382,416","1,866,840,330","44.50","46.25","44.10","46.00","+2.35","14,906",
"100/09/05","24,898,221","1,137,710,344","45.50","46.50","44.95","45.15","-0.85","10,950",
"100/09/06","25,118,658","1,097,565,784","45.00","45.40","42.80","42.95","-2.20","10,200",
"100/09/07","24,040,632","1,037,905,174","43.65","44.15","42.30","43.05","+0.10","8,525",
"100/09/08","14,196,429","621,929,304","43.90","44.50","43.35","43.40","+0.35","5,696",
"100/09/09","11,230,287","488,083,797","43.40","43.90","43.10","43.60","+0.20","5,026",
"100/09/13","13,432,844","568,900,574","43.10","43.30","42.00","42.05","-1.55","5,257",
"100/09/14","20,198,769","827,992,064","42.50","42.80","40.00","40.75","-1.30","7,962",
"100/09/15","18,099,084","744,018,505","41.80","42.00","40.55","40.80","+0.05","6,546",
"100/09/16","29,837,145","1,238,938,495","41.40","42.35","41.00","41.00","+0.20","10,747",
"100/09/19","20,279,665","813,297,238","40.60","40.60","39.75","40.25","-0.75","7,665",
"100/09/20","24,211,763","956,852,170","40.55","40.80","38.80","39.95","-0.30","9,503",
"100/09/21","18,356,066","748,512,947","40.00","41.30","40.00","40.60","+0.65","7,751",
"100/09/22","49,906,013","1,909,555,971","39.10","39.70","37.80","37.80","-2.80","14,616",
"100/09/23","15,732,119","554,001,328","35.20","35.80","35.20","35.20","-2.60","3,773",
"100/09/26","50,836,995","1,667,324,486","32.75","33.15","32.75","32.75","-2.45","10,599",
"100/09/27","94,186,675","2,972,470,955","33.25","33.45","30.50","31.20","-1.55","24,417",
"100/09/28","65,009,384","2,082,658,675","31.50","33.20","31.00","32.60","+1.40","19,652",
"100/09/29","43,885,744","1,460,931,722","32.10","34.20","31.80","33.30","+0.70","14,739",
"100/09/30","33,813,201","1,132,326,201","33.50","34.25","32.75","33.05","-0.25","11,881",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

