"10411る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/11/02","32,577,443","2,796,678,566","82.00","89.10","80.30","89.10","+8.10","18,674",
"104/11/03","37,511,458","3,386,273,810","90.00","93.50","86.20","88.50","-0.60","20,230",
"104/11/04","33,942,640","3,100,888,520","88.60","93.50","87.50","91.90","+3.40","17,870",
"104/11/05","97,947,064","9,226,627,464","90.00","101.00","87.00","101.00","+9.10","42,250",
"104/11/06","49,045,464","5,091,069,585","102.00","107.00","101.50","101.50","+0.50","21,773",
"104/11/09","34,626,564","3,499,945,492","102.50","104.50","97.60","103.00","+1.50","16,972",
"104/11/10","25,122,130","2,609,965,780","102.00","106.00","100.00","106.00","+3.00","12,057",
"104/11/11","27,812,512","2,870,481,130","107.50","107.50","98.10","98.10","-7.90","13,143",
"104/11/12","29,329,584","2,913,637,200","99.60","101.00","96.20","99.00","+0.90","14,903",
"104/11/13","18,663,237","1,847,445,481","96.10","101.00","96.10","99.50","+0.50","9,243",
"104/11/16","23,337,657","2,290,131,890","97.50","100.50","95.20","96.80","-2.70","11,202",
"104/11/17","18,995,018","1,855,886,905","99.00","99.30","96.00","96.50","-0.30","9,661",
"104/11/18","17,339,494","1,667,972,578","97.10","98.20","94.20","94.20","-2.30","8,317",
"104/11/19","31,918,420","2,982,395,433","95.80","96.50","90.70","96.50","+2.30","16,361",
"104/11/20","20,411,041","1,990,321,128","96.00","99.20","95.10","98.50","+2.00","10,946",
"104/11/23","15,593,602","1,559,668,193","99.90","102.00","98.50","98.50"," 0.00","7,918",
"104/11/24","10,828,226","1,058,131,967","98.70","99.50","96.20","96.20","-2.30","5,839",
"104/11/25","11,542,546","1,104,132,939","97.00","97.20","94.70","95.60","-0.60","6,003",
"104/11/26","9,360,091","894,976,497","95.60","96.80","94.40","94.40","-1.20","4,765",
"104/11/27","12,296,536","1,178,940,149","94.50","98.00","93.80","95.00","+0.60","6,982",
"104/11/30","34,901,601","3,251,802,845","93.60","95.80","91.30","92.90","-2.10","9,135",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

