"9701る 9904 腳Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/01/02","4,100,824","122,572,859","30.20","30.20","29.45","29.45","-0.95","1,295",
" 97/01/03","4,353,190","126,268,660","29.15","29.35","28.70","28.90","-0.55","1,458",
" 97/01/04","7,810,297","226,652,686","28.60","29.70","28.30","29.40","+0.50","2,732",
" 97/01/07","8,252,642","239,383,968","28.60","29.50","28.20","28.20","-1.20","2,528",
" 97/01/08","4,498,400","128,237,244","28.20","28.90","28.20","28.40","+0.20","1,578",
" 97/01/09","6,685,330","189,222,546","28.00","29.25","27.70","29.25","+0.85","2,543",
" 97/01/10","5,811,141","167,985,678","28.85","29.25","28.60","28.70","-0.55","1,591",
" 97/01/11","6,039,212","174,004,142","28.70","29.20","28.40","28.50","-0.20","1,705",
" 97/01/14","14,253,528","415,651,558","29.20","29.50","28.80","29.15","+0.65","3,294",
" 97/01/15","32,947,343","987,732,673","29.15","30.65","29.00","29.60","+0.45","5,965",
" 97/01/16","9,784,597","282,233,504","29.20","29.50","27.80","28.10","-1.50","3,106",
" 97/01/17","8,170,356","231,647,457","28.30","28.85","28.10","28.30","+0.20","1,947",
" 97/01/18","10,415,328","289,419,369","27.90","28.00","27.50","27.80","-0.50","2,807",
" 97/01/21","9,796,279","266,701,282","27.70","27.80","26.90","27.15","-0.65","2,811",
" 97/01/22","13,594,877","345,851,523","25.25","25.90","25.25","25.25","-1.90","3,194",
" 97/01/23","10,170,677","256,149,975","25.80","25.80","24.50","24.50","-0.75","2,811",
" 97/01/24","5,875,922","146,334,337","25.20","25.35","24.50","24.90","+0.40","1,578",
" 97/01/25","4,027,381","103,143,594","25.90","25.90","25.30","25.50","+0.60","1,422",
" 97/01/28","4,257,940","106,048,450","25.20","25.30","24.65","24.65","-0.85","1,341",
" 97/01/29","13,757,405","328,035,367","24.65","24.90","23.40","23.70","-0.95","3,141",
" 97/01/30","12,890,451","313,921,401","24.05","24.75","24.00","24.20","+0.50","2,557",
" 97/01/31","12,185,780","294,257,335","24.05","24.40","23.95","24.00","-0.20","1,732",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

