"9201る 2475 地琈             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/01/02","44,584,000","535,498,550","11.60","12.15","11.60","11.90","+0.50","6,008",
" 92/01/03","44,547,368","554,004,909","12.50","12.60","12.20","12.40","+0.50","6,400",
" 92/01/06","26,278,815","324,643,613","12.50","12.50","12.15","12.30","-0.10","4,885",
" 92/01/07","38,954,229","491,431,341","12.65","12.80","12.30","12.35","+0.05","6,513",
" 92/01/08","64,184,747","826,360,057","12.70","13.10","12.45","13.10","+0.75","10,056",
" 92/01/09","68,329,701","907,462,299","12.95","13.60","12.75","13.20","+0.10","11,480",
" 92/01/10","59,301,849","802,659,705","13.70","13.75","13.30","13.40","+0.20","8,638",
" 92/01/13","50,062,553","691,687,118","13.70","13.95","13.60","13.85","+0.45","7,249",
" 92/01/14","67,073,896","941,033,380","14.10","14.25","13.80","13.80","-0.05","10,891",
" 92/01/15","37,849,443","514,881,627","13.95","14.05","13.30","13.40","-0.40","6,801",
" 92/01/16","91,857,431","1,265,539,513","13.40","14.20","13.40","13.65","+0.25","12,427",
" 92/01/17","24,670,712","331,859,067","13.65","13.70","13.25","13.30","-0.35","4,620",
" 92/01/20","22,615,722","297,484,393","13.20","13.30","13.00","13.05","-0.25","3,997",
" 92/01/21","32,958,275","436,452,486","13.10","13.45","13.10","13.10","+0.05","5,316",
" 92/01/22","28,728,415","366,671,128","13.10","13.30","12.50","12.60","-0.50","4,904",
" 92/01/23","40,802,895","528,510,145","12.70","13.15","12.70","12.95","+0.35","6,323",
" 92/01/24","23,157,101","299,066,051","13.10","13.20","12.70","12.70","-0.25","3,975",
" 92/01/27","20,026,128","253,516,600","12.70","13.00","12.30","12.50","-0.20","3,812",
" 92/01/28","21,673,374","276,762,265","12.55","12.95","12.55","12.60","+0.10","3,952",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

