"9002る 9907 参龟           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/02/01","2,313,802","13,829,363","6.10","6.10","5.85","5.85","-0.30","384",
" 90/02/02","3,821,253","23,245,954","5.85","6.20","5.85","6.15","+0.30","630",
" 90/02/05","5,362,752","33,940,283","6.10","6.50","6.00","6.40","+0.25","696",
" 90/02/06","5,611,520","36,482,669","6.60","6.70","6.20","6.20","-0.20","740",
" 90/02/07","2,293,036","13,649,350","6.15","6.15","5.80","5.80","-0.40","384",
" 90/02/08","1,336,520","7,812,984","5.65","5.95","5.65","5.90","+0.10","276",
" 90/02/09","1,339,940","8,009,317","6.00","6.05","5.80","6.00","+0.10","246",
" 90/02/12","1,343,314","8,005,663","6.00","6.10","5.85","5.95","-0.05","237",
" 90/02/13","1,566,840","9,471,422","6.00","6.10","6.00","6.00","+0.05","257",
" 90/02/14","1,627,899","9,823,423","6.05","6.15","5.90","5.95","-0.05","226",
" 90/02/15","1,847,585","11,246,412","5.95","6.20","5.95","6.15","+0.20","279",
" 90/02/16","1,585,260","9,704,752","6.35","6.35","6.00","6.05","-0.10","306",
" 90/02/19","981,704","5,797,537","5.90","6.00","5.85","5.95","-0.10","166",
" 90/02/20","3,429,930","21,627,167","6.10","6.35","6.10","6.35","+0.40","407",
" 90/02/21","10,359,516","68,921,920","6.70","6.75","6.50","6.75","+0.40","1,378",
" 90/02/22","7,224,484","47,930,823","6.90","6.95","6.35","6.50","-0.25","1,078",
" 90/02/23","8,398,553","55,160,061","6.35","6.95","6.25","6.95","+0.45","1,026",
" 90/02/26","10,380,850","75,655,612","6.95","7.40","6.95","7.40","+0.45","1,156",
" 90/02/27","10,245,485","76,033,297","7.75","7.75","7.10","7.20","-0.20","1,809",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

