"9312る 2313 地硄             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/12/01","27,371,035","316,670,753","11.55","11.75","11.30","11.30","-0.20","3,987",
" 93/12/02","11,957,950","135,801,376","11.50","11.50","11.25","11.30"," 0.00","1,821",
" 93/12/03","6,265,370","70,588,108","11.40","11.40","11.20","11.20","-0.10","1,116",
" 93/12/06","6,301,780","71,312,078","11.20","11.45","11.20","11.20"," 0.00","1,061",
" 93/12/07","15,897,612","179,554,103","11.20","11.40","11.20","11.25","+0.05","1,459",
" 93/12/08","4,690,125","52,359,884","11.25","11.25","11.10","11.10","-0.15","770",
" 93/12/09","17,316,901","188,118,645","11.10","11.15","10.65","10.75","-0.35","2,394",
" 93/12/10","7,263,000","78,253,250","10.75","10.85","10.70","10.75"," 0.00","1,065",
" 93/12/13","12,533,974","135,621,260","10.85","11.10","10.60","10.65","-0.10","1,716",
" 93/12/14","4,383,166","47,149,890","10.70","10.85","10.70","10.75","+0.10","908",
" 93/12/15","30,465,184","335,048,820","10.75","11.30","10.70","11.10","+0.35","2,825",
" 93/12/16","37,203,160","401,622,558","10.85","10.90","10.60","10.70","-0.40","3,433",
" 93/12/17","17,725,475","184,815,079","10.45","10.55","10.30","10.40","-0.30","2,451",
" 93/12/20","27,390,253","286,780,242","10.25","10.60","10.20","10.45","+0.05","2,601",
" 93/12/21","18,971,559","200,466,306","10.50","10.65","10.50","10.50","+0.05","1,651",
" 93/12/22","12,486,001","132,525,910","10.60","10.70","10.50","10.50"," 0.00","1,508",
" 93/12/23","6,008,420","62,915,634","10.60","10.60","10.40","10.40","-0.10","791",
" 93/12/24","8,572,423","90,016,160","10.55","10.60","10.40","10.50","+0.10","977",
" 93/12/27","4,195,000","43,846,900","10.55","10.55","10.40","10.40","-0.10","603",
" 93/12/28","4,261,000","44,551,950","10.45","10.55","10.40","10.40"," 0.00","766",
" 93/12/29","25,831,035","276,296,707","10.50","10.80","10.50","10.60","+0.20","2,402",
" 93/12/30","18,802,000","198,223,100","10.65","10.70","10.50","10.50","-0.10","1,203",
" 93/12/31","10,856,093","113,994,110","10.55","10.55","10.45","10.50"," 0.00","1,465",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

