"106年08月 2105 正新             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","2,301,224","140,976,399","61.50","61.60","61.10","61.20","+0.10","1,183",
"106/08/02","2,338,740","143,284,704","61.50","61.50","61.00","61.10","-0.10","862",
"106/08/03","3,977,584","240,806,475","60.60","60.90","60.30","60.50","-0.60","1,818",
"106/08/04","3,683,183","224,191,932","60.60","60.90","60.40","60.90","+0.40","1,494",
"106/08/07","4,484,563","276,791,506","61.00","62.10","60.90","62.10","+1.20","1,940",
"106/08/08","4,390,125","269,045,437","62.00","62.00","61.00","61.20","-0.90","1,651",
"106/08/09","1,882,700","114,851,100","61.00","61.20","60.60","61.10","-0.10","1,056",
"106/08/10","3,630,508","221,255,725","61.40","61.40","60.60","60.80","-0.30","1,602",
"106/08/11","11,458,314","689,986,040","59.60","59.90","59.20","59.20","-1.60","4,423",
"106/08/14","4,188,422","247,660,255","59.40","59.60","59.00","59.10","-0.10","2,153",
"106/08/15","3,462,472","205,809,481","59.20","59.50","59.00","59.00","-0.10","2,180",
"106/08/16","3,271,454","193,640,108","59.00","59.60","59.00","59.40","+0.40","2,089",
"106/08/17","2,716,861","162,059,685","59.90","59.90","59.40","59.40"," 0.00","1,631",
"106/08/18","2,291,803","136,045,833","59.40","59.60","59.00","59.50","+0.10","1,234",
"106/08/21","2,265,824","134,526,420","60.00","60.00","59.10","59.40","-0.10","1,556",
"106/08/22","2,413,130","142,708,597","59.40","59.40","59.00","59.20","-0.20","1,546",
"106/08/23","2,313,913","137,045,740","59.20","59.60","59.10","59.10","-0.10","1,335",
"106/08/24","2,717,916","161,005,002","59.10","59.50","59.10","59.20","+0.10","1,364",
"106/08/25","2,851,123","169,084,293","59.20","59.50","59.20","59.40","+0.20","1,323",
"106/08/28","2,200,294","131,651,014","59.60","59.90","59.60","59.90","+0.50","1,194",
"106/08/29","2,346,456","140,084,760","60.00","60.10","59.50","59.80","-0.10","1,375",
"106/08/30","3,709,214","223,766,717","59.90","60.90","59.80","60.90","+1.10","1,924",
"106/08/31","2,822,400","171,071,269","60.90","60.90","60.40","60.70","-0.20","1,643",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

