"10412る 2308 笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","5,573,529","870,906,553","158.00","158.00","155.50","156.00","-0.50","2,894",
"104/12/02","3,907,190","615,247,830","156.50","158.50","156.00","157.50","+1.50","2,610",
"104/12/03","5,607,956","893,801,475","157.50","161.00","156.00","160.00","+2.50","3,127",
"104/12/04","3,425,967","545,923,253","159.50","160.50","157.50","160.00"," 0.00","2,515",
"104/12/07","4,346,344","704,205,709","162.00","164.00","161.00","161.50","+1.50","2,750",
"104/12/08","4,872,429","770,645,282","160.00","160.50","157.00","157.50","-4.00","2,712",
"104/12/09","2,804,436","438,641,227","156.00","158.50","155.50","155.50","-2.00","1,878",
"104/12/10","4,963,906","775,118,094","153.50","159.50","153.00","159.00","+3.50","3,189",
"104/12/11","4,030,459","632,270,827","157.50","160.50","155.00","155.00","-4.00","2,411",
"104/12/14","1,775,871","273,705,061","153.50","155.00","153.50","154.50","-0.50","1,457",
"104/12/15","3,224,668","500,137,872","154.50","156.50","153.50","155.00","+0.50","2,186",
"104/12/16","3,275,111","515,082,427","157.50","158.00","156.00","157.50","+2.50","1,914",
"104/12/17","4,925,365","776,756,981","159.00","159.00","155.50","158.50","+1.00","2,928",
"104/12/18","4,217,115","663,224,555","156.00","158.00","156.00","158.00","-0.50","1,761",
"104/12/21","3,337,741","520,840,096","156.00","157.00","155.00","156.00","-2.00","2,003",
"104/12/22","3,047,413","477,024,629","155.50","157.50","155.50","157.50","+1.50","1,788",
"104/12/23","2,100,652","326,881,379","156.50","157.00","155.00","155.00","-2.50","1,465",
"104/12/24","1,431,970","223,602,820","155.50","156.50","155.50","156.50","+1.50","910",
"104/12/25","1,536,467","238,694,352","156.50","156.50","154.50","155.50","-1.00","948",
"104/12/28","2,405,779","375,590,524","155.00","157.00","154.50","157.00","+1.50","1,129",
"104/12/29","2,966,759","455,098,886","154.50","155.50","152.00","154.00","-3.00","2,012",
"104/12/30","1,706,227","263,815,685","154.00","156.00","153.50","154.00"," 0.00","1,142",
"104/12/31","2,661,782","411,378,992","154.00","155.50","154.00","155.50","+1.50","1,133",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

