"106年07月 3406 玉晶光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","4,299,153","1,314,171,277","307.00","308.50","301.50","308.50","+2.00","3,356",
"106/07/04","6,222,959","1,944,137,683","307.50","315.50","307.00","314.50","+6.00","4,756",
"106/07/05","3,708,865","1,159,759,880","314.50","316.00","309.00","311.50","-3.00","2,797",
"106/07/06","20,100,213","6,641,408,944","312.50","342.50","312.50","342.50","+31.00","13,649",
"106/07/07","19,502,025","6,809,479,100","352.00","355.50","343.00","344.00","+1.50","13,891",
"106/07/10","6,685,641","2,287,501,440","343.00","346.00","339.00","340.00","-4.00","4,877",
"106/07/11","20,535,875","7,360,965,375","345.00","363.50","345.00","360.00","+20.00","13,934",
"106/07/12","11,167,576","4,070,167,892","364.00","368.00","359.00","366.00","+6.00","8,316",
"106/07/13","8,247,684","2,996,363,056","369.00","371.00","358.00","359.00","-7.00","5,847",
"106/07/14","7,950,621","2,817,432,318","353.50","360.00","348.50","358.00","-1.00","5,787",
"106/07/17","10,206,165","3,733,552,730","362.00","372.00","360.50","360.50","+2.50","7,669",
"106/07/18","5,327,539","1,935,039,118","365.00","366.50","360.50","361.50","+1.00","3,929",
"106/07/19","17,433,666","6,215,354,938","367.00","373.00","336.00","342.00","-19.50","12,489",
"106/07/20","5,509,596","1,891,955,312","343.50","346.00","339.00","346.00","+4.00","4,327",
"106/07/21","4,808,970","1,632,409,270","343.00","343.00","337.00","340.00","-6.00","3,649",
"106/07/24","3,638,720","1,236,874,880","340.00","343.50","336.00","340.00"," 0.00","2,821",
"106/07/25","4,766,337","1,644,650,592","345.00","348.00","343.00","343.50","+3.50","3,580",
"106/07/26","9,288,049","3,108,679,415","346.00","346.50","327.50","333.00","-10.50","6,813",
"106/07/27","5,466,383","1,837,855,103","335.50","341.50","330.00","339.00","+6.00","4,322",
"106/07/28","4,304,753","1,451,612,026","336.50","342.00","332.00","339.00"," 0.00","3,426",
"106/07/31","5,282,551","1,817,565,146","338.50","347.00","337.00","346.00","+7.00","4,106",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

