"10405る 8454 碔ü碈           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/05/04","280,210","83,568,580","301.00","302.00","295.50","296.50","-4.00","259",
"104/05/05","145,320","42,632,739","295.50","295.50","291.00","294.50","-2.00","140",
"104/05/06","80,150","23,481,750","294.00","295.00","291.00","293.00","-1.50","79",
"104/05/07","129,520","37,984,559","294.00","294.50","291.00","291.00","-2.00","135",
"104/05/08","190,232","54,685,316","291.00","292.50","284.00","284.50","-6.50","181",
"104/05/11","190,235","54,458,297","287.00","289.50","283.00","289.00","+4.50","172",
"104/05/12","103,192","29,639,796","278.00","289.50","278.00","288.00","-1.00","109",
"104/05/13","320,400","94,992,300","291.00","301.00","290.00","292.50","+4.50","296",
"104/05/14","185,001","53,685,795","295.00","296.00","286.50","289.00","-3.50","174",
"104/05/15","140,234","40,133,158","289.00","291.00","283.00","284.50","-4.50","146",
"104/05/18","100,008","28,117,272","284.50","284.50","279.50","280.00","-4.50","94",
"104/05/19","82,015","23,049,955","280.00","283.50","279.00","282.50","+2.50","89",
"104/05/20","268,450","75,947,750","282.50","285.00","281.00","282.50"," 0.00","241",
"104/05/21","194,203","54,602,847","282.00","283.50","280.00","281.50","-1.00","178",
"104/05/22","638,740","175,466,740","281.50","284.00","270.50","271.00","-10.50","563",
"104/05/25","300,065","81,141,680","271.00","273.00","267.50","270.00","-1.00","295",
"104/05/26","320,547","89,165,886","271.50","281.00","271.00","278.50","+8.50","281",
"104/05/27","697,155","201,122,024","279.00","295.50","279.00","291.00","+12.50","620",
"104/05/28","464,828","136,378,448","295.00","298.00","291.00","291.00"," 0.00","424",
"104/05/29","671,900","194,830,500","291.00","293.00","286.00","290.50","-0.50","468",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

