"106年03月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","6,256,680","228,275,547","36.35","36.95","36.15","36.40","+0.40","3,131",
"106/03/02","5,339,153","197,457,937","37.10","37.45","36.60","36.80","+0.40","2,751",
"106/03/03","1,958,649","71,756,081","36.40","36.90","36.40","36.50","-0.30","1,180",
"106/03/06","1,159,435","42,345,099","36.50","36.90","36.40","36.60","+0.10","780",
"106/03/07","2,283,149","83,032,821","37.00","37.05","35.85","35.85","-0.75","1,506",
"106/03/08","2,497,815","90,579,307","36.10","36.75","35.85","36.30","+0.45","1,294",
"106/03/09","1,287,387","46,422,255","36.30","36.50","35.90","35.90","-0.40","816",
"106/03/10","2,075,769","73,412,092","35.90","35.90","34.65","35.50","-0.40","1,205",
"106/03/13","823,383","29,191,162","35.60","35.75","35.20","35.65","+0.15","657",
"106/03/14","10,994,973","408,488,680","36.05","37.75","36.05","37.60","+1.95","5,264",
"106/03/15","3,334,116","122,936,965","37.25","37.30","36.50","36.75","-0.85","1,931",
"106/03/16","2,543,458","93,884,530","37.00","37.10","36.70","37.10","+0.35","1,601",
"106/03/17","2,451,045","90,784,115","37.20","37.30","36.70","37.30","+0.20","1,277",
"106/03/20","6,774,989","255,704,902","37.55","38.30","37.20","38.30","+1.00","3,157",
"106/03/21","12,459,566","486,152,172","38.90","39.80","38.30","38.35","+0.05","6,415",
"106/03/22","2,950,440","112,753,484","37.80","38.70","37.60","38.40","+0.05","1,747",
"106/03/23","2,903,282","111,046,598","38.50","38.90","37.75","37.85","-0.55","1,737",
"106/03/24","1,155,052","43,512,933","37.90","38.00","37.55","37.55","-0.30","786",
"106/03/27","1,428,144","53,245,237","37.60","38.00","36.70","36.80","-0.75","943",
"106/03/28","1,923,999","70,582,578","37.05","37.50","35.70","36.95","+0.15","1,338",
"106/03/29","1,980,557","74,077,515","37.20","37.95","36.55","37.85","+0.90","1,335",
"106/03/30","1,934,470","73,369,655","37.80","38.10","37.65","38.10","+0.25","1,148",
"106/03/31","1,405,808","53,087,333","38.20","38.25","37.50","37.50","-0.60","1,036",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

