"10207る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/07/01","784,659","29,540,608","38.00","38.00","37.40","37.40","-0.10","524",
"102/07/02","654,401","24,368,097","37.40","37.60","37.00","37.20","-0.20","410",
"102/07/03","640,186","23,658,740","37.20","37.20","36.80","37.00","-0.20","345",
"102/07/04","676,052","25,054,949","37.00","37.50","36.80","36.80","-0.20","357",
"102/07/05","1,008,960","37,790,534","37.00","37.75","37.00","37.75","+0.95","596",
"102/07/08","899,818","33,752,923","37.90","38.10","37.05","37.05","-0.70","486",
"102/07/09","821,536","30,874,606","37.05","37.75","37.05","37.40","+0.35","654",
"102/07/10","775,200","29,323,678","37.45","38.00","37.45","37.60","+0.20","550",
"102/07/11","2,841,547","109,380,903","38.00","38.75","37.95","38.50","+0.90","1,518",
"102/07/12","1,035,000","39,930,800","38.50","38.80","38.25","38.70","+0.20","595",
"102/07/15","1,769,793","69,444,172","38.80","39.50","38.70","39.35","+0.65","1,030",
"102/07/16","1,124,850","44,134,950","39.35","39.50","39.10","39.15","-0.20","815",
"102/07/17","1,283,817","50,263,013","39.20","39.40","38.70","39.20","+0.05","757",
"102/07/18","1,288,923","49,798,277","39.20","39.25","38.30","38.75","-0.45","764",
"102/07/19","2,116,453","81,759,754","38.60","39.15","38.10","38.10","-0.65","1,001",
"102/07/22","908,718","35,041,706","38.50","38.80","38.30","38.80","+0.70","625",
"102/07/23","6,021,281","246,342,987","39.00","41.50","39.00","41.50","+2.70","2,462",
"102/07/24","2,734,797","113,668,153","41.90","42.00","41.15","41.50"," 0.00","1,480",
"102/07/25","2,028,669","84,795,416","41.50","42.20","41.35","41.35","-0.15","996",
"102/07/26","1,606,253","65,124,334","41.45","41.80","39.80","40.25","-1.10","845",
"102/07/29","1,063,089","42,504,602","40.30","40.70","39.45","39.45","-0.80","545",
"102/07/30","1,207,909","48,719,371","39.60","40.75","39.60","40.50","+1.05","707",
"102/07/31","1,342,815","54,640,265","40.70","40.80","40.15","40.75","+0.25","704",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

