"107年04月 1314 中石化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","17,620,467","223,939,557","12.60","12.90","12.55","12.85","+0.30","3,653",
"107/04/03","11,086,885","140,885,609","12.80","12.80","12.65","12.65","-0.20","2,637",
"107/04/09","10,297,788","130,044,007","12.70","12.75","12.55","12.60","-0.05","2,304",
"107/04/10","11,723,190","148,886,729","12.65","12.80","12.55","12.80","+0.20","2,569",
"107/04/11","18,895,335","244,149,975","12.90","13.05","12.85","12.90","+0.10","3,794",
"107/04/12","14,806,645","188,860,920","12.90","12.90","12.65","12.70","-0.20","2,903",
"107/04/13","11,854,969","152,164,437","12.85","12.95","12.75","12.85","+0.15","2,480",
"107/04/16","69,543,905","925,954,878","13.00","13.50","12.95","13.20","+0.35","13,854",
"107/04/17","23,894,834","309,794,555","13.20","13.20","12.80","12.80","-0.40","5,421",
"107/04/18","18,440,734","238,318,215","12.90","13.05","12.80","12.85","+0.05","3,929",
"107/04/19","20,936,410","273,212,162","12.90","13.15","12.90","12.95","+0.10","3,364",
"107/04/20","11,722,617","151,738,524","12.90","13.05","12.80","13.00","+0.05","2,095",
"107/04/23","12,685,551","165,576,635","13.05","13.20","12.90","12.90","-0.10","3,283",
"107/04/24","17,043,050","218,950,269","13.05","13.05","12.70","12.75","-0.15","4,203",
"107/04/25","9,514,130","121,986,050","12.70","12.90","12.70","12.90","+0.15","2,316",
"107/04/26","27,602,618","361,501,734","13.00","13.20","12.95","13.05","+0.15","6,187",
"107/04/27","10,764,939","139,950,457","13.15","13.15","12.90","12.95","-0.10","2,954",
"107/04/30","10,225,317","133,125,321","13.00","13.10","12.95","13.05","+0.10","2,128",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

