"101年05月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/05/02","4,854,113","42,057,619","8.50","8.78","8.45","8.71","+0.31","1,427",
"101/05/03","2,254,784","19,366,072","8.66","8.68","8.54","8.56","-0.15","668",
"101/05/04","2,424,870","20,935,668","8.50","8.70","8.48","8.70","+0.14","952",
"101/05/07","8,511,888","72,046,093","8.58","8.58","8.44","8.49","-0.21","1,932",
"101/05/08","1,288,933","10,955,976","8.54","8.54","8.47","8.52","+0.03","324",
"101/05/09","1,851,639","15,682,651","8.42","8.51","8.40","8.46","-0.06","491",
"101/05/10","3,189,092","26,912,274","8.42","8.49","8.41","8.45","-0.01","868",
"101/05/11","3,722,413","31,212,473","8.50","8.50","8.35","8.35","-0.10","541",
"101/05/14","832,351","6,952,997","8.36","8.45","8.30","8.36","+0.01","296",
"101/05/15","1,073,653","8,973,166","8.35","8.40","8.32","8.37","+0.01","373",
"101/05/16","1,998,468","16,747,001","8.41","8.43","8.34","8.35","-0.02","752",
"101/05/17","1,467,254","12,373,462","8.40","8.54","8.35","8.44","+0.09","504",
"101/05/18","2,887,245","23,808,613","8.32","8.32","8.21","8.21","-0.23","738",
"101/05/21","1,025,758","8,498,402","8.26","8.33","8.21","8.28","+0.07","262",
"101/05/22","46,187,738","384,704,271","8.32","8.36","8.28","8.33","+0.05","1,048",
"101/05/23","3,157,575","26,025,992","8.30","8.30","8.17","8.25","-0.08","927",
"101/05/24","3,117,177","25,868,838","8.35","8.36","8.24","8.25"," 0.00","830",
"101/05/25","1,244,546","10,236,883","8.21","8.25","8.21","8.22","-0.03","337",
"101/05/28","2,038,157","16,731,204","8.22","8.22","8.17","8.21","-0.01","345",
"101/05/29","2,355,093","20,006,196","8.22","8.60","8.22","8.57","+0.36","547",
"101/05/30","3,431,862","29,415,991","8.50","8.73","8.41","8.71","+0.14","857",
"101/05/31","5,182,779","46,347,011","8.61","9.10","8.57","9.02","+0.31","1,638",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

