"10405る 2880 地玭           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/05/04","12,260,015","233,789,535","19.00","19.25","19.00","19.10","+0.25","2,754",
"104/05/05","13,693,412","259,807,356","19.10","19.15","18.85","19.00","-0.10","4,308",
"104/05/06","10,622,271","200,495,112","18.85","19.00","18.80","18.90","-0.10","3,693",
"104/05/07","10,604,486","198,569,955","18.90","18.90","18.60","18.60","-0.30","4,592",
"104/05/08","9,333,195","175,076,901","18.75","18.85","18.65","18.75","+0.15","2,616",
"104/05/11","8,928,788","167,370,509","18.85","18.90","18.60","18.80","+0.05","2,431",
"104/05/12","7,832,432","147,164,217","18.70","18.85","18.70","18.80"," 0.00","3,717",
"104/05/13","6,563,176","123,358,920","18.80","18.90","18.75","18.80"," 0.00","2,174",
"104/05/14","12,255,796","227,872,694","18.75","18.75","18.45","18.45","-0.35","4,953",
"104/05/15","8,190,937","151,556,505","18.45","18.60","18.40","18.50","+0.05","2,023",
"104/05/18","4,630,928","85,564,573","18.45","18.60","18.40","18.50"," 0.00","1,399",
"104/05/19","6,899,821","128,214,984","18.60","18.70","18.50","18.60","+0.10","2,711",
"104/05/20","10,023,487","185,974,485","18.60","18.65","18.50","18.50","-0.10","4,155",
"104/05/21","11,955,847","218,564,604","18.40","18.40","18.20","18.35","-0.15","3,657",
"104/05/22","4,370,012","80,390,133","18.40","18.50","18.25","18.45","+0.10","1,530",
"104/05/25","3,045,901","55,867,002","18.45","18.45","18.25","18.40","-0.05","890",
"104/05/26","2,800,813","51,677,960","18.50","18.55","18.35","18.50","+0.10","995",
"104/05/27","3,861,966","71,374,683","18.45","18.50","18.35","18.50"," 0.00","1,511",
"104/05/28","8,187,110","151,137,646","18.60","18.60","18.35","18.45","-0.05","2,590",
"104/05/29","11,640,712","214,814,920","18.45","18.50","18.40","18.45"," 0.00","1,837",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

